"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"AMBUMATE.NET","245974444","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","0","$121","$0"
"DEALS2000.COM","245973320","Bid","01/24/2018 12:09 PM (PST)","$12","0","11","0","$1215","$0"
"THEPARAGONACADEMY.COM","246001376","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","20","$776","$0"
"TOLEJE.COM","246001342","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$1204","$0"
"HBGMARKETPLACE.COM","245999456","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$1365","$0"
"GLASSVASESTORE.COM","245999541","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","4","$1018","$0"
"BECOMETECHNOLOGY.COM","245448866","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","60","$1369","$0"
"UNITYOFPURPOSE.US","245541148","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$3","$0"
"DOETONE.COM","245532167","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$876","$0"
"TENGYUPART.COM","245538367","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$1075","$0"
"BCHTJYG.COM","245450180","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","60","$0","$0"
"NATURIVITA.COM","245443196","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","2","$712","$0"
"FXINJOY.INFO","245473920","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$6","$0"
"IZGIXABAR.NET","245973650","Bid","01/24/2018 12:09 PM (PST)","$12","0","10","0","$0","$0"
"WOWOLIST.NET","245973682","Bid","01/24/2018 12:09 PM (PST)","$12","0","9","0","$627","$0"
"GORDIEONTHEGO.COM","245841914","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","0","$77","$0"
"NORTHWOODSCOFFIN.COM","245985879","Bid","01/24/2018 12:09 PM (PST)","$12","0","7","0","$592","$0"
"DELINEANDOLABELLEZA.COM","245985852","Bid","01/24/2018 12:09 PM (PST)","$12","0","8","11","$124","$0"
"API-EMAIL.COM","245985818","Bid","01/24/2018 12:09 PM (PST)","$12","0","7","0","$1194","$0"
"MRCHARGERCABLE.COM","245988498","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$656","$0"
"NEIGHBOURSWAP.COM","245990166","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$467","$0"
"MUSIEO.COM","245991153","Bid","01/24/2018 12:09 PM (PST)","$12","0","5","2","$1156","$0"
"CHIKOORUGS.COM","245992329","Bid","01/24/2018 12:09 PM (PST)","$12","0","4","0","$314","$0"
"ZOOLOGYSTUDY.COM","246001775","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","4","$649","$0"
"BALLETOMANE.NET","245979224","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","0","$274","$0"
"CLUBRESORTS.NET","245979172","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","0","$782","$0"
"PARISHCAST.INFO","245907590","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","4","$1","$0"
"FGT15PLKM.NET","245979961","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$0","$0"
"FX-LEADS.BIZ","245976766","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","2","$6","$0"
"JEWELRY-BY-ELIZABETH.COM","245995719","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","0","$107","$0"
"TAIPEIROC.COM","245995699","Bid","01/24/2018 12:09 PM (PST)","$12","0","3","2","$498","$0"
"MERKELSMONSTERS.COM","246001135","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$249","$0"
"WDWPINTASTIC.COM","246001219","Bid","01/24/2018 12:09 PM (PST)","$12","0","2","0","$106","$0"
"VIADIRETASHOPPING.COM","245437817","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","2","$112","$0"
"ISGCKONTEYNERI.COM","245438025","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","3","$177","$0"
"SANTAKLAUSMAIL.COM","245418701","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","5","$150","$0"
"CHATURVEDICA.COM","245438236","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","7","$1333","$0"
"DANKUAI547.COM","245545130","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$0","$0"
"TUANNV749.COM","245546706","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$0","$0"
"QTI2S.COM","245546820","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","30","$490","$0"
"HZBASCD.COM","245546858","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","60","$0","$0"
"TOPICALOXYGENTHERAPY.COM","245558966","Bid","01/24/2018 12:09 PM (PST)","$12","0","0","0","$454","$0"
"JXKQZMJ.COM","245484036","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","0","$0","$0"
"DJXHXJS.COM","245457502","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$0","$0"
"DOCKANDKELLY.COM","245417667","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","9","$640","$0"
"JNVFJSQ.COM","245486588","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$0","$0"
"MILAN2.NET","245546654","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$157","$0"
"SOUTHBAYSTRUGGLEJUICE.COM","245541942","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$211","$0"
"PHOTOGENICINCINC.COM","246000209","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","0","$404","$0"
"ACADEMICMOMMY.COM","245998139","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","2","$1209","$0"
"SHEER-ONLINE.COM","245995841","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","0","$493","$0"
"AWOODBRIDGE.NET","245979544","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","2","$239","$0"
"PREFERREDLENDINGCENTER.COM","245978952","Bid","01/24/2018 12:10 PM (PST)","$12","0","9","0","$509","$0"
"BLITZRUNNER.COM","246001746","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","0","$1249","$0"
"HAYDENDEMBIEC.COM","246001792","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","0","$175","$0"
"THEGRAILCO.COM","245993787","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","0","$1262","$0"
"GOLFGEARASIA.COM","245985821","Bid","01/24/2018 12:10 PM (PST)","$12","0","7","0","$1116","$0"
"EPH320UGANDA.ORG","245842271","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","0","$40","$0"
"GETTHATBOD.COM","245985685","Bid","01/24/2018 12:10 PM (PST)","$12","0","7","0","$762","$0"
"ELEVATIONJO.COM","245987341","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","0","$785","$0"
"THEEXT.COM","245987582","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","2","$1368","$0"
"HVAXGY.COM","245473946","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$0","$0"
"ATCPGWW.COM","245473944","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$0","$0"
"MERVECAM.NET","245442927","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","5","$164","$0"
"LUCIDCATCHER.BIZ","245446723","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","2","$23","$0"
"CUETESLASIRENITA.NET","245446877","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","1","$42","$0"
"PUMEIJIAJU.COM","245531735","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","30","$544","$0"
"CTWH0577.COM","245531460","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","90","$0","$0"
"119ZQ.COM","245531554","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","60","$294","$0"
"XQRQIOC.COM","245484329","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","0","$0","$0"
"DENIV.CO","245541108","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","0","$29","$0"
"ENIKASSTV.COM","245539216","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","37","$268","$0"
"LOOCHMC.NET","245446589","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","2","$271","$0"
"CYSDEAL.COM","245439554","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","5","$1152","$0"
"LARKCAST.COM","245445639","Bid","01/24/2018 12:10 PM (PST)","$12","0","0","26","$1254","$0"
"PETRAFRANKLIN.COM","245973175","Bid","01/24/2018 12:10 PM (PST)","$12","0","11","0","$1117","$0"
"BAMAKO-MALI.COM","245973112","Bid","01/24/2018 12:10 PM (PST)","$12","0","11","0","$224","$0"
"HTMLFOOL.COM","245972969","Bid","01/24/2018 12:10 PM (PST)","$12","0","12","0","$1084","$0"
"DDH994.COM","245994824","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","2","$0","$0"
"DDH776.COM","245994840","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","2","$0","$0"
"CREATIVEFUSIONFAB.COM","245986153","Bid","01/24/2018 12:10 PM (PST)","$12","0","6","0","$224","$0"
"LOCALNOTIONS.COM","245986052","Bid","01/24/2018 12:10 PM (PST)","$12","0","7","4","$1117","$0"
"VIP-BR.COM","245986067","Bid","01/24/2018 12:10 PM (PST)","$12","0","7","0","$780","$0"
"FIDDLERMOON.COM","245987644","Bid","01/24/2018 12:10 PM (PST)","$12","0","3","2","$1208","$0"
"SYK3.COM","245997604","Bid","01/24/2018 12:10 PM (PST)","$12","0","2","4","$473","$0"
