"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"HEIRLOOMBAKINGCO.COM","245561389","Bid","01/21/2018 08:21 AM (PST)","$12","0","5","2","$541","$0"
"9ASHAR.ORG","245452440","Bid","01/21/2018 08:21 AM (PST)","$12","0","4","4","$326","$0"
"SBVPMUJUNGAVU.ORG","245456613","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","2","$0","$0"
"RIVE-NORDVW.COM","245561730","Bid","01/21/2018 08:21 AM (PST)","$12","0","5","0","$647","$0"
"SITANDSPINSTUDIO.COM","245555325","Bid","01/21/2018 08:21 AM (PST)","$12","0","7","7","$338","$0"
"ELAVAUGHAN.COM","245552795","Bid","01/21/2018 08:21 AM (PST)","$12","0","8","2","$1012","$0"
"T-BLAZER.COM","245552826","Bid","01/21/2018 08:21 AM (PST)","$12","0","8","2","$770","$0"
"PARKSANDRECPHILLY.COM","245552048","Bid","01/21/2018 08:21 AM (PST)","$12","0","9","0","$1142","$0"
"A1AUTOBAKERSFIELD.NET","245553861","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","37","$8","$0"
"GREENGANJA.NET","245553862","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","0","$430","$0"
"BITCOINGPX.COM","245571787","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","0","$708","$0"
"MERRIOL.COM","245570591","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","0","$971","$0"
"DONTPOKETHEBEARCLOTHING.COM","245570693","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","0","$157","$0"
"IMEYHU.COM","245570622","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","4","$0","$0"
"STLDMV.INFO","245453166","Bid","01/21/2018 08:21 AM (PST)","$12","0","3","0","$3","$0"
"FILE-MANAGEMENT-SOFTWARE.COM","245560771","Bid","01/21/2018 08:21 AM (PST)","$12","0","5","0","$449","$0"
"COUNTRYSMARTINSURANCE.COM","245560799","Bid","01/21/2018 08:21 AM (PST)","$12","0","5","0","$804","$0"
"ROBJMACK.COM","245560902","Bid","01/21/2018 08:21 AM (PST)","$12","0","5","0","$978","$0"
"CARLSONTURKIYE.COM","245562800","Bid","01/21/2018 08:21 AM (PST)","$12","0","4","0","$655","$0"
"KIMERAGRIGIA.COM","245573973","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","0","$187","$0"
"ATLANTAOPTHAMOLOGY.COM","245574679","Bid","01/21/2018 08:21 AM (PST)","$12","0","2","2","$1312","$0"
"DIRTY-OLD-SLUTS.COM","245547585","Bid","01/21/2018 08:21 AM (PST)","$12","0","10","30","$66","$0"
"RENTALSKATES.NET","245548503","Bid","01/21/2018 08:21 AM (PST)","$12","0","7","0","$156","$0"
"GREENFARMERS-BULGARIA.COM","245562676","Bid","01/21/2018 08:21 AM (PST)","$12","0","4","0","$65","$0"
"EMOTEBOT.COM","245563558","Bid","01/21/2018 08:21 AM (PST)","$12","0","4","4","$1175","$0"
"COLORADOELOPEMENTS.NET","245548380","Bid","01/21/2018 08:22 AM (PST)","$12","0","8","0","$99","$0"
"VMGLAM.COM","245571823","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","13","$1360","$0"
"JIMMYFAMILY.COM","245574809","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","26","$1235","$0"
"KARLZUGUTTENBERG.COM","245575932","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","0","$189","$0"
"OSAGEESCROW.COM","245562412","Bid","01/21/2018 08:22 AM (PST)","$12","0","4","7","$1056","$0"
"HAVILAHMYANMAR.COM","245560959","Bid","01/21/2018 08:22 AM (PST)","$12","0","4","7","$256","$0"
"SKY-VACS.COM","245562920","Bid","01/21/2018 08:22 AM (PST)","$12","0","4","4","$313","$0"
"RELATIONSHIPSTATUS.INFO","245453114","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","7","$32","$0"
"116805.NET","245553879","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","0","$22","$0"
"BACKROUNDSCHECK.COM","245552053","Bid","01/21/2018 08:22 AM (PST)","$12","0","9","0","$889","$0"
"A1EMERGENCYMOBILE.NET","245553428","Bid","01/21/2018 08:22 AM (PST)","$12","0","3","0","$132","$0"
"GIRLDIGS.NET","245553548","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","2","$245","$0"
"PALMBEACHEXCLUSIVEREALTY.COM","245555362","Bid","01/21/2018 08:22 AM (PST)","$12","0","6","7","$363","$0"
"OHNOJOKE.COM","245555374","Bid","01/21/2018 08:22 AM (PST)","$12","0","6","0","$1171","$0"
"DRONECAPABILITIES.COM","245561731","Bid","01/21/2018 08:22 AM (PST)","$12","0","5","0","$714","$0"
"THEBADBITCHCONTEST.COM","245561689","Bid","01/21/2018 08:22 AM (PST)","$12","0","5","7","$256","$0"
"STUDIOBEE.US","245551529","Bid","01/21/2018 08:22 AM (PST)","$12","0","16","0","$150","$0"
"V23.CO","245551439","Bid","01/21/2018 08:22 AM (PST)","$12","0","6","0","$44","$0"
"TMX0036865303.COM","245399667","Bid","01/21/2018 08:22 AM (PST)","$12","0","0","0","$0","$0"
"5668899.ORG","245456571","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","0","$0","$0"
"WCHANDYAMERICANMUSICFEST.ORG","245457071","Bid","01/21/2018 08:22 AM (PST)","$12","0","2","0","$62","$0"
"ORAGCENICS.COM","245343799","Bid","01/21/2018 08:22 AM (PST)","$12","0","0","0","$0","$0"
