"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"JINTUMY.COM","244827851","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","2","0","$970","$0"
"338CITIZENS.ORG","244894919","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$301","$0"
"INPHAME.NET","244903073","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","0","0","$491","$0"
"CHANNELTELEVISIONVIDEOSEOFIRST165.INFO","244903046","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","0","0","$0","$0"
"OKZVMX.COM","244940925","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","30","$0","$0"
"WEBBUYSHOES.COM","244887633","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","8","$807","$0"
"COOLCITYBRO.COM","244939065","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","7","$649","$0"
"DEALEARCENTER.COM","244939681","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","3","$1022","$0"
"NA7AS.COM","244899558","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","0","0","$797","$0"
"VASHKITAY.COM","244876455","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","4","$1108","$0"
"AMFINAM.COM","244929490","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","5","$1060","$0"
"2555554.COM","244898773","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","2","0","$21","$0"
"AFHBKJ.COM","245002663","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","420","$0","$0"
"STAYENGLISH.COM","244960493","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$1193","$0"
"GEGEGAN58.COM","245005292","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","30","$0","$0"
"OYKUELBISE.COM","244878505","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","4","$641","$0"
"ADEMBULUT.BIZ","244883035","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","1","$10","$0"
"MEADOWBROOKCONTRACTINGIN.COM","244883054","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$172","$0"
"RAINER-STEUBING.COM","244959241","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$358","$0"
"UKFIRSTAIDTRAINING.COM","245004495","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","5","$1194","$0"
"THEURBANSPORTS.COM","244931840","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","15","$1067","$0"
"SEPIDANTEJARAT.COM","244827225","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","0","0","$373","$0"
"GREENWAYTIRESHOP.COM","244901297","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","0","0","$888","$0"
"REVHIEW.COM","245044673","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","0","$735","$0"
"XN--T7H3689NIJA.WS","245102019","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","0","$0","$0"
"XWYKNRG.COM","244977656","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","30","$0","$0"
"BESTSEXPILLS.ORG","245020039","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","2","4","$233","$0"
"WWW-373839.COM","245045164","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","1","$156","$0"
"TIANMM.NET","245045191","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","3","$200","$0"
"FIREBYFORTY.COM","245090818","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","270","$613","$0"
"BBOFFICE.INFO","245085281","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","21","$8","$0"
"MONEYATRA.ORG","245014989","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","0","$172","$0"
"PUBLICUSAREPORTS.COM","245113763","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","4","0","$667","$0"
"MANUELRBELLO.COM","245113326","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","4","2","$212","$0"
"VIP-ONLINE-SPORTSBOOK.COM","245112800","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","14","2","$154","$0"
"PCCCONNECT.COM","245113936","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","4","0","$1549","$0"
"AIMEESALONS.COM","245119441","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","4","$540","$0"
"TESTLIVEOBMIGDEC14.COM","245082915","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","0","$0","$0"
"STUDIOETCHED.COM","245115563","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","0","$525","$0"
"TWISTEDVIRTUALREALITY.COM","245107582","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","0","$279","$0"
"ANGELSHALOEFFECT.COM","245116551","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","7","$208","$0"
"LOCALLEADSSUITE.COM","245116202","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","2","$659","$0"
"OBATMENINGKATKANNAFSUMAKAN.COM","245105194","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","83","$42","$0"
"ZILIAO88.COM","245128229","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","4","$996","$0"
"LARSONFAMILYELECTRIC.COM","245107874","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","0","$589","$0"
"GECKOTECHINNOVATIONS.COM","245105453","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","7","2","$513","$0"
"JIMIEVERS.COM","245108289","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","0","$735","$0"
"MYFAVORITEMEME.COM","245126779","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","3","2","$927","$0"
"QUITESUPER.COM","245221778","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","4","$880","$0"
"EXORDIUMGAMING.NET","245103771","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","2","0","$107","$0"
"TXQJHH.COM","245084248","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","30","$0","$0"
"KQNCRX.COM","245084255","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","90","$0","$0"
"HUETOPIAFASHION.COM","245109458","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","0","0","$388","$0"
"DENSMS.COM","244956746","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$795","$0"
"DISCOUNTGRIZZ.COM","245006930","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","30","$1051","$0"
"SYNDICATESHIT.COM","244956792","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$992","$0"
"VANDERTECHNOLOGY.COM","244956739","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$1104","$0"
"ROSAKRIATIVA.COM","244944052","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","3","$563","$0"
"MARIJUANADIRECTORYUSA.COM","245027055","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","0","0","$1053","$0"
"JELLYFISHAI.COM","245026497","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","0","0","$1016","$0"
"CLEANSWEEPESTATESALES.COM","245215209","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","3","0","$428","$0"
"AVOZDOSKARIRIS.COM","245182399","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","10","$135","$0"
"YOU-MARITIMESERVICES.COM","245105719","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","6","26","$230","$0"
"TIANLASHUANG.COM","245182307","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","2","$129","$0"
"LADOLCEQUIOGUE.COM","245210222","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","0","$310","$0"
"DAIVASUTKLENEDESIGNS.COM","245226221","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","0","$10","$0"
"WPEWIZARD.COM","245226702","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","0","$863","$0"
"PROPERTYBYSUMMER.COM","245208769","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","5","0","$962","$0"
"COWBOYGM.COM","245209197","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","5","4","$1126","$0"
"FLATLINEARCHERYOUTDOORS.COM","245209165","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","5","0","$265","$0"
"HOTELSLUCCA.COM","245208425","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","8","4","$1940","$0"
"FORTOLET.COM","245126976","BuyNow","01/20/2018 01:12 PM (PST)","$5","0","2","4","$1417","$0"
"MARTINPHUTHAILAND.COM","245128131","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","3","$112","$0"
"MAXXFISIO.COM","245210708","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","0","$913","$0"
"MUNDIALDEANDAMIOSYEQUIPOS.COM","245210310","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","0","$263","$0"
"VARAS.US","245203077","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","0","$6","$0"
"DWWWN.COM","245181003","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","3","$423","$0"
"MODAMARATONKI.NET","245180462","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","1","$156","$0"
"WWW0001VNS.COM","245229536","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","0","$0","$0"
"SAMESOLO.COM","245227657","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","2","$1412","$0"
"PARADORTURISTICONORMANDIA.COM","245228699","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","2","$45","$0"
"AIFEIYU.COM","245218265","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","7","4","$1077","$0"
"TURNUPQUEENS.COM","245217375","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","3","0","$1006","$0"
"SOEASTY.COM","245216242","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","3","4","$1302","$0"
"AUTIELLO.INFO","245265105","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","3","2","$3","$0"
"THEHUMANIZATIONOFMARKETING.INFO","245264585","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","6","0","$1","$0"
"GOTROACHBLOOD.COM","245280525","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","0","$428","$0"
"SIXCATCOLLECTIVE.ORG","245263964","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","3","0","$33","$0"
"REPTILEFANATICS.COM","245280630","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","7","$733","$0"
"CORPORATEAWARDSCHICAGO.COM","245280442","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","0","$583","$0"
"LOUNGESUNDAY.COM","245260666","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","30","$1222","$0"
"LENNOXPHARMA.COM","245230373","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","4","$1326","$0"
"TEGUHRIYADISME.COM","245274559","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","0","$179","$0"
"BIGODINIEDINTORNISHOP.COM","245275503","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","0","$66","$0"
"CRZ5.COM","245230322","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","3","2","$362","$0"
"GUARDIANANGELSMS.COM","245280172","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","9","$173","$0"
"SCHWARTZANDENGLANDER.COM","245280077","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","2","$195","$0"
"GUSTOBYLU.COM","245277054","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","0","$421","$0"
"BONNIEBAKEHOUSE.COM","245272509","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","5","2","$895","$0"
"SHREDDER-CASTINGS.COM","245271437","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","6","0","$303","$0"
"ARDEN-CARMICHAELHOMEPRICING.COM","245271488","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","6","2","$7","$0"
"TODMOUNTAINRANCH.COM","245275520","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","0","$810","$0"
"SELFDEFENSEPEPPERSPRAYS.COM","245289198","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","2","0","$462","$0"
"CERTIFEDLOCKSMITHSAFE.COM","245289578","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","2","2","$418","$0"
"THIRD-PARTYCENTER.COM","245251887","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","30","$592","$0"
"VAINATRAVEL.COM","245182122","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","1","$839","$0"
"RUBYLOVEFOUNDATION.ORG","245263496","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","6","7","$166","$0"
"PKWEAVING.COM","245284221","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","2","46","$638","$0"
"DRINKREALITY.COM","245287352","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","2","2","$1312","$0"
"GEORGIASPROGRESSIVEJOURNAL.COM","245197679","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","0","30","$177","$0"
"STEMCELLUTAH.NET","245267836","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","2","$79","$0"
"ACTONPLUMBER.NET","245267796","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","3","0","$85","$0"
"PLUNDERNAUTS.CO","245265635","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","6","0","$0","$0"
"ABSOLUTELYWRITE.NET","245268304","BuyNow","01/20/2018 01:12 PM (PST)","$9","0","2","0","$159","$0"
"IODMINDIA.COM","245353868","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","2","2","$339","$0"
"BOOTBANGELS.COM","245342471","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","5","0","$553","$0"
"WZMFASHION.COM","245342503","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","5","0","$1237","$0"
"ZAWADICONCEPT.COM","245344306","Bid","01/20/2018 01:12 PM (PST)","$12","0","0","0","$342","$0"
"NNLJJZ.COM","245225195","BuyNow","01/20/2018 01:12 PM (PST)","$8","0","2","33","$0","$0"
"DVINEBISTRO.NET","245331494","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","3","15","$435","$0"
"SPCRN.ORG","245332372","BuyNow","01/20/2018 01:12 PM (PST)","$11","0","4","2","$151","$0"
"GISEBILGI.COM","245346851","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","4","2","$1661","$0"
"OC-HEROES.COM","245346923","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","4","0","$418","$0"
"VOYRPRO.COM","245348823","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","3","0","$799","$0"
"CEYKAN.COM","245347529","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","4","4","$1209","$0"
"CASHLESSBUYER.COM","245357619","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","2","0","$1229","$0"
"THEBLUEPANOFFICAL.COM","245361046","BuyNow","01/20/2018 01:12 PM (PST)","$10","0","2","7","$214","$0"
