"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"DC2183.COM","245569709","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","3","$0","$0"
"SPURTHI2K16.COM","245822748","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","4","$0","$0"
"EMARKETINGX.ORG","245580326","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","4","$940","$0"
"RDLUPDATE.COM","245897673","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","30","$466","$0"
"SELLERSHELPINGEACHOTHER.COM","245898114","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","450","$173","$0"
"TOPOFOGO.COM","245822887","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","14","$1322","$0"
"MEMPHIS-MISRAIM-INTERNATIONAL.NET","245822532","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","27","$362","$0"
"THEZEITGEISTER.US","246085319","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$19","$0"
"JOSIAHBRIMFLOWERS.US","246085322","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","2","$1","$0"
"CHUNKYPUNKY.COM","246095521","Bid","01/26/2018 09:10 AM (PST)","$12","0","4","11","$1127","$0"
"CAASOCIETY.COM","246094771","Bid","01/26/2018 09:10 AM (PST)","$12","0","15","0","$1273","$0"
"WHOLESALELEDSTORES.COM","246096078","Bid","01/26/2018 09:10 AM (PST)","$12","0","4","0","$270","$0"
"SMILEANTIGUA.COM","246096061","Bid","01/26/2018 09:10 AM (PST)","$12","0","7","30","$1231","$0"
"2181828528.COM","245578626","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","5","$0","$0"
"NL-INT.INFO","245578717","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","3","$10","$0"
"BAYLINESHIPING.ORG","245578729","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","2","$320","$0"
"PALSNG.COM","245824689","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","286","$1223","$0"
"SERJANT.COM","245825105","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","2","$1101","$0"
"BEAUTIFULFACEBYDONNA.COM","245824740","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","180","$203","$0"
"CERRAJEROADOMICILIO.NET","245824519","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","30","$134","$0"
"FERTILITYCLINICSOFTWARE.COM","245828916","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","9","$781","$0"
"STUPIDBUMPERSTICKER.COM","246093964","Bid","01/26/2018 09:10 AM (PST)","$12","0","5","2","$335","$0"
"9F8888.COM","246110858","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","4","$0","$0"
"LOVEYEAR.ORG","246031067","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","2","$472","$0"
"GIAMERICAS.ORG","246031337","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$380","$0"
"MUASAMXE.INFO","246026734","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$2","$0"
"YUVA-FOUNDATION.ORG","246030693","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","2","$313","$0"
"FUNDASOLCO.ORG","246025639","Bid","01/26/2018 09:10 AM (PST)","$12","0","4","0","$505","$0"
"ALFILODESIGN.COM","245985166","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","0","$582","$0"
"LFEOSA.ORG","245826319","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","32","$0","$0"
"FREEDOMFUSION.ORG","245826178","Bid","01/26/2018 09:10 AM (PST)","$12","0","0","0","$233","$0"
"ZMCMWEB.COM","246103108","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","2","$300","$0"
"CHRISDOESNTKNOWIMWATCHINGHIMPEE.COM","246102431","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","0","$0","$0"
"MARTIALARTS4KIDZ.COM","246100138","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","4","$227","$0"
"HASHTAGHUGSFORHUMANITY.COM","246100128","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","4","$153","$0"
"TATUMPOINTVET.COM","246099818","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","2","$434","$0"
"TECH-N-LOGICS.COM","246098169","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","2","$193","$0"
"GERHARDGROENEWALD.COM","246098002","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","4","$226","$0"
"QUALITYINDOORENVIRONMENTS.COM","246098441","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","20","$397","$0"
"CONSUMERREPORTSAPP.COM","246096454","Bid","01/26/2018 09:10 AM (PST)","$12","0","9","0","$740","$0"
"PHONE-REPORT.COM","246104776","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","61","$860","$0"
"BANANAPLAYZ.COM","246102086","Bid","01/26/2018 09:10 AM (PST)","$12","0","3","11","$1083","$0"
"TEAMSOLOPLUSMEDIA.COM","246108059","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$168","$0"
"DADFLOCK.COM","246104432","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$1330","$0"
"TELECOMBORING.COM","246105768","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","0","$1260","$0"
"KAUIBAO688.COM","246102851","Bid","01/26/2018 09:10 AM (PST)","$12","0","2","4","$0","$0"
