"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"DANGOTEMARKET.COM","245581333","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","2","$474","$0"
"GLOBALPAVILIONLTD.COM","245824978","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","120","$332","$0"
"XN--W77HD65H.WS","246028695","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$0","$0"
"HANGUOSHANGXIANG.COM","245898678","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","30","$228","$0"
"ALLYPHYSICIANS.COM","246102530","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$1232","$0"
"BUDZBUTLER.COM","246107401","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$1128","$0"
"DC2235.COM","245569811","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","3","$0","$0"
"ONIONGURU.COM","246109153","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$1152","$0"
"MASTERGUNS89.COM","246107211","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$180","$0"
"VBJVH.COM","245582734","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","4","$98","$0"
"SUPERSTRONGSTUDIOS.COM","245892055","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","60","$614","$0"
"THEJINHU.COM","245963522","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","30","$1106","$0"
"ELYSIUMFARMDRESSAGE.NET","246081599","Bid","01/26/2018 12:04 PM (PST)","$12","0","7","2","$66","$0"
"HAMILTONRENTACAR.NET","246081640","Bid","01/26/2018 12:04 PM (PST)","$12","0","10","2","$43","$0"
"HEALTHYDOGGO.COM","246108079","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$1181","$0"
"EI-GUHO.COM","246108404","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$0","$0"
"NASALSCENT.COM","246108375","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$1176","$0"
"SAFARIHUNTAMMO.INFO","246031990","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$4","$0"
"PRIVATEPHESUSTOUR.NET","246082391","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$64","$0"
"GULFCOASTSHEARS.COM","246099327","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$1115","$0"
"ABBREY-GREEN.COM","246100076","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$85","$0"
"THESMOKENSECTION.COM","246099660","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","0","$935","$0"
"ORBITPLAY.COM","246101934","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$1585","$0"
"DEJONGEELECTRIC.COM","246094868","Bid","01/26/2018 12:04 PM (PST)","$12","0","4","0","$907","$0"
"EAVESDROPBAND.COM","246095183","Bid","01/26/2018 12:04 PM (PST)","$12","0","4","4","$928","$0"
"MYBOMBAYCAFE.COM","246096230","Bid","01/26/2018 12:04 PM (PST)","$12","0","9","13","$1057","$0"
"WEDELIVER24-7.COM","246097181","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$86","$0"
"ASKOLIV.COM","246097211","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","0","$1090","$0"
"BITETHEBULLETCANDY.COM","246094370","Bid","01/26/2018 12:04 PM (PST)","$12","0","5","2","$416","$0"
"ATTIREEMPIRE.COM","246104947","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","4","$1179","$0"
"2866669.COM","246104447","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$14","$0"
"DEVNARAYANMINERALS.COM","246104219","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$133","$0"
"LISAHOUSECLEANING.COM","246106411","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$313","$0"
"ZEEESSVIRAL.INFO","246026479","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$2","$0"
"TAILOREDGROWTH.COM","246100593","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","0","$1347","$0"
"THESOFTTISSUEACTIVATIONROLLER.COM","246101166","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","0","$26","$0"
"FASHIONOFIS.COM","246098742","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","2","$1095","$0"
"VARCYEQUALSNEWCEMYILMAZ.COM","246098860","Bid","01/26/2018 12:04 PM (PST)","$12","0","3","0","$0","$0"
"THECODERANGER.COM","246089219","Bid","01/26/2018 12:04 PM (PST)","$12","0","12","11","$1209","$0"
"WISH-STORE.COM","246111104","Bid","01/26/2018 12:04 PM (PST)","$12","0","7","0","$1104","$0"
"365-CNC.COM","246110682","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$333","$0"
"PNRTRADER.COM","246110754","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","0","$1134","$0"
"API-AYOPA.COM","246110730","Bid","01/26/2018 12:04 PM (PST)","$12","0","2","2","$216","$0"
"SALEPIKE.COM","245910669","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","0","$1237","$0"
"SAVCO.INFO","245911504","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","0","$433","$0"
"BIGPETEEXPERIENCE.COM","245364016","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","0","$630","$0"
"MUSTERKOFFER.INFO","245364339","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","0","$1","$0"
"AKTUALISIERUNG-SEPASECURITY-VERIY.NET","245822630","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","0","$0","$0"
"CLUBDEALSGROUP.COM","245822839","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","23","$1022","$0"
"NEW-EARTH-TECHNOLOGY.COM","245822665","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","51","$249","$0"
"FLIRT-PARTNER-FINDEN.COM","245822854","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","4","$19","$0"
"TRUSTITSOLUTION.COM","245578524","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","12","$1229","$0"
"DC2496.COM","245578426","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","2","$0","$0"
"CMESCHIA.COM","245895411","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","1560","$1174","$0"
"GUIPANG762.COM","245898412","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","60","$0","$0"
"3CQXWC.COM","245838562","Bid","01/26/2018 12:04 PM (PST)","$12","0","0","60","$0","$0"
"JASONSTICK.NET","246081287","Bid","01/26/2018 12:05 PM (PST)","$12","0","9","0","$214","$0"
"POLITICALACTIONGAMES.COM","246080799","Bid","01/26/2018 12:05 PM (PST)","$12","0","10","2","$1734","$0"
"DROWNINGWOMAN.COM","245898476","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","30","$763","$0"
"JUNKREMOVALTAMPA.NET","245895956","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","30","$192","$0"
"ALLTEK.CO","245895441","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","0","$307","$0"
"FUNDMEMEDIA.COM","245822655","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","70","$1336","$0"
"TEKNO2017.COM","245578482","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","25","$1171","$0"
"EDTLF.COM","245583086","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","1","$1115","$0"
"GAINOPTION.NET","245580512","Bid","01/26/2018 12:05 PM (PST)","$12","0","0","5","$772","$0"
