"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"MIKESBANDB.COM","245555367","Bid","01/21/2018 11:21 AM (PST)","$12","0","6","13","$786","$0"
"MANONTHERUNWINE.COM","245555343","Bid","01/21/2018 11:21 AM (PST)","$12","0","7","7","$601","$0"
"IP4GRABS.COM","245561756","Bid","01/21/2018 11:21 AM (PST)","$12","0","5","0","$0","$0"
"BOOK73.COM","245575334","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$1171","$0"
"CAVEMANINSIDER.COM","245572264","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$1137","$0"
"SIM-SMART.NET","245548833","Bid","01/21/2018 11:21 AM (PST)","$12","0","4","0","$375","$0"
"FAMILYCONVERSATIONSPROJECT.ORG","245451513","Bid","01/21/2018 11:21 AM (PST)","$12","0","5","7","$55","$0"
"SDLUXREALESTATE.COM","245560429","Bid","01/21/2018 11:21 AM (PST)","$12","0","5","0","$800","$0"
"PROFITONTHERISE.COM","245568688","Bid","01/21/2018 11:21 AM (PST)","$12","0","3","0","$775","$0"
"NNADULT.COM","245577135","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","2","$955","$0"
"APNIHUTTI.COM","245575413","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$222","$0"
"XLHSAPIEN.NET","245549042","Bid","01/21/2018 11:21 AM (PST)","$12","0","3","0","$17","$0"
"BARAKACITYWORLDWIDE.NET","245548709","Bid","01/21/2018 11:21 AM (PST)","$12","0","6","4","$211","$0"
"RUSHCASHPROFIT.COM","245576492","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","4","$711","$0"
"JIUJIURELU.COM","245572752","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","2","$620","$0"
"BUREAUCRATICSTUPIDITY.COM","245573472","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$280","$0"
"KADATEE.COM","245571024","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$961","$0"
"POPSAW.COM","245577152","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","2","$1283","$0"
"PTCDO.COM","245575516","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$1131","$0"
"AULAGALPENERGIA.COM","245570157","Bid","01/21/2018 11:21 AM (PST)","$12","0","3","0","$231","$0"
"AGENTIADEPRESA.COM","245570163","Bid","01/21/2018 11:21 AM (PST)","$12","0","13","0","$953","$0"
"ARDECORATE.COM","245573813","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","0","$1200","$0"
"PRAFORMAVISION.COM","245552791","Bid","01/21/2018 11:21 AM (PST)","$12","0","8","0","$314","$0"
"YAPPYTRAP.MOBI","245552558","Bid","01/21/2018 11:21 AM (PST)","$12","0","9","0","$0","$0"
"MARHABATEA.COM","245572404","Bid","01/21/2018 11:21 AM (PST)","$12","0","2","2","$1272","$0"
"VILLACASTAWAY.COM","245562610","Bid","01/21/2018 11:21 AM (PST)","$12","0","4","0","$1050","$0"
"WEARABLETECHNOLOGYSHOW2018.COM","245561907","Bid","01/21/2018 11:21 AM (PST)","$12","0","4","2","$50","$0"
"BUILDTHEDOT.COM","245577348","Bid","01/21/2018 11:21 AM (PST)","$12","0","6","2","$1226","$0"
"ASSETRECOUP.INFO","245452533","Bid","01/21/2018 11:21 AM (PST)","$12","0","3","2","$3","$0"
