"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"EREDSQUARE.COM","246165431","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","4","$1195","$0"
"RADYOTERAPITV.COM","246167944","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$1121","$0"
"CHAIWALIYAN.COM","246167083","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$1237","$0"
"JIOALLSERVICE.COM","245838108","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","3","$326","$0"
"HLGIKU.COM","245971925","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","30","$0","$0"
"KRWNNHA.COM","245932402","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","30","$0","$0"
"IVEASIA.COM","245967194","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","30","$1742","$0"
"OURMANYSELFS.COM","246169847","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$497","$0"
"INFOZIPS.COM","246169364","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$1227","$0"
"458841.COM","246166189","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$254","$0"
"QIU73344555.COM","246163694","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$0","$0"
"ALDOMOYE.COM","246162920","Bid","01/27/2018 12:37 PM (PST)","$12","0","4","4","$862","$0"
"NETWORKORGANIZATIONS.ORG","246087541","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$489","$0"
"HOMEDUCTDESIGN.INFO","246083771","Bid","01/27/2018 12:37 PM (PST)","$12","0","7","0","$1","$0"
"CAREYMARINE.ORG","246087969","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$58","$0"
"MICONSULADORD.INFO","246084512","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$2","$0"
"PICKADS.NET","245891548","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","5","$243","$0"
"HIDE-PHOTOGRAPHY.COM","245892454","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","1","$376","$0"
"PARKLANEBLINGEVENT.INFO","246083572","Bid","01/27/2018 12:37 PM (PST)","$12","0","4","0","$1","$0"
"HELPINGHANDHELDS.ORG","246083445","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$82","$0"
"BLACKTEENS.INFO","246083470","Bid","01/27/2018 12:37 PM (PST)","$12","0","4","2","$44","$0"
"INFOCLIMAX.COM","245894804","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","71","$1324","$0"
"BASELPROJECTMANAGEMENT.COM","246169167","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$666","$0"
"PTECHNOLOGYZON.COM","246170806","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$345","$0"
"YESAVAILABLE.COM","246160975","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$1556","$0"
"JJGAVINCONTRACTOR.COM","246144073","Bid","01/27/2018 12:37 PM (PST)","$12","0","9","2","$179","$0"
"LIFEZONE360EVENT.COM","246160265","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","4","$130","$0"
"BEVKUAFORGUZELLIK.COM","245858163","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","20","$316","$0"
"NOFIM-TOUR.COM","245891866","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","29","$485","$0"
"REACHTOUSA.NET","245838051","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","2","$295","$0"
"MIMARIMETALLER.COM","245888631","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","5","$393","$0"
"CENGIZDOGANREKLAMCILIK.COM","245888608","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","4","$57","$0"
"GRAYRAD.COM","245969169","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","30","$966","$0"
"HOTEL-SANCARLO.COM","245982675","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","0","$549","$0"
"STUDYINGFILM.COM","245896708","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","81","$844","$0"
"EZIGGO.COM","245888807","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","5","$1246","$0"
"ROYALPETONLINE.COM","245888810","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","114","$721","$0"
"TRIPMECAR.COM","245893536","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","4","$1119","$0"
"BESTEARSLAN.COM","245892117","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","2","$543","$0"
"ADVMESH.COM","246167377","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$1348","$0"
"GENERATIONZMOVIE.COM","246168690","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$499","$0"
"WESTERNKYRV.COM","246162949","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$1193","$0"
"DJSANDWINE.COM","246152141","Bid","01/27/2018 12:37 PM (PST)","$12","0","5","4","$1285","$0"
"LAKESHOREMEDIASOLUTIONS.COM","246152208","Bid","01/27/2018 12:37 PM (PST)","$12","0","5","0","$240","$0"
"EVIEWMALL.COM","246148201","Bid","01/27/2018 12:37 PM (PST)","$12","0","8","0","$1195","$0"
"NSAMI.COM","246160771","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$1311","$0"
"SHELTERPOWER.COM","246143538","Bid","01/27/2018 12:37 PM (PST)","$12","0","12","4","$1579","$0"
"ADZONEMARKETING.COM","246169275","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$1070","$0"
"LESLIERIGHTS.COM","246169034","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$339","$0"
"BOYEC.COM","245985021","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","0","$1262","$0"
"BLACKRYTHMENTERTAINMENT.NET","245984606","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","0","$45","$0"
"QVB.US","246147745","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$188","$0"
"HAIZERO.MOBI","246148639","Bid","01/27/2018 12:37 PM (PST)","$12","0","8","0","$0","$0"
"ELCAMIONDELOSREGALOS.US","246147780","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$0","$0"
"VONBIZDEV.COM","246150521","Bid","01/27/2018 12:37 PM (PST)","$12","0","6","0","$773","$0"
"AUTOTRANSPORTTRUCKS.COM","246150223","Bid","01/27/2018 12:37 PM (PST)","$12","0","7","7","$1141","$0"
"NATIONWIDEMOVERSINFO.COM","246164174","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","9","$255","$0"
"WINURPRIZEZ.COM","246164506","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$77","$0"
"LAYMANROOT.COM","246164895","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$1384","$0"
"GUFTA.COM","246166091","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$694","$0"
"FOCUSTEMPUS.COM","246165735","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$1110","$0"
"IAQUINTO.ORG","246082792","Bid","01/27/2018 12:37 PM (PST)","$12","0","7","0","$902","$0"
"ERYVNE.COM","245916721","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","30","$1170","$0"
"HEALTHLYFOREVER.COM","245896568","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","3","$903","$0"
"PRECIOUSPHONES.COM","245896384","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","6","$1029","$0"
"PTFPR.COM","245899103","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","35","$78","$0"
"ARIIX163.COM","245896197","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","25","$1259","$0"
"CZYISAK.COM","245838359","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","8","$713","$0"
"CATHOLICWEBMARKET.COM","245964856","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","36","$332","$0"
"GAUBONGQUOCUY.COM","246169447","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$238","$0"
"TOYSOFMILO.COM","246169461","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$538","$0"
"PHWSV.COM","245838694","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","4","$134","$0"
"PERFECTOCARD.COM","246152431","Bid","01/27/2018 12:37 PM (PST)","$12","0","5","0","$1044","$0"
"AAEXPORT.COM","246152533","Bid","01/27/2018 12:37 PM (PST)","$12","0","7","35","$1367","$0"
"BACKSPLASHPANELS.MOBI","246148714","Bid","01/27/2018 12:37 PM (PST)","$12","0","4","0","$0","$0"
"REUSABLEROCKET.NET","246145231","Bid","01/27/2018 12:37 PM (PST)","$12","0","3","0","$362","$0"
"HASCO-LB.COM","245889593","Bid","01/27/2018 12:37 PM (PST)","$12","0","0","21","$443","$0"
"LEVELWORKIT.ORG","246087648","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$80","$0"
"PHILLIPFOWLER.NET","246149365","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$40","$0"
"NIGHTCLUBSINNY.COM","246150348","Bid","01/27/2018 12:37 PM (PST)","$12","0","6","0","$1101","$0"
"LOTUSBOUTIQUECOLLECTION.COM","246167683","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","4","$591","$0"
"CASHLESSBANKOFINDIA.COM","246165070","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","0","$290","$0"
"BAOIL801.COM","246165071","Bid","01/27/2018 12:37 PM (PST)","$12","0","2","2","$0","$0"
"QUADRAMAXXSTUDIO.COM","246150829","Bid","01/27/2018 12:37 PM (PST)","$12","0","6","0","$169","$0"
"PIMPSPEED.COM","246150815","Bid","01/27/2018 12:37 PM (PST)","$12","0","6","0","$1739","$0"
"ACCENTPAVING.COM","246148353","Bid","01/27/2018 12:37 PM (PST)","$12","0","14","0","$995","$0"
"GOTOCARRILLO.COM","246147882","Bid","01/27/2018 12:38 PM (PST)","$12","0","12","2","$686","$0"
"HAMMERSMITHCONSULTING.COM","246151851","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","0","$1207","$0"
"PANDORAGELINLIK.COM","246165759","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","9","$433","$0"
"NEWBORNFASHIONS.COM","246165829","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$854","$0"
"24WORLDINFO.COM","246166369","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$440","$0"
"BASARI-APTOS.COM","246158298","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$170","$0"
"THOUGHTSWHILEIMHERE.COM","246158304","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$250","$0"
"JJ-XH.COM","246158340","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","0","$65","$0"
"FITNESS4URACES.COM","246158119","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","0","$374","$0"
"EAGLE03.COM","246151572","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","2","$419","$0"
"RIOGRANDECOMMUNICATIONS.COM","246150261","Bid","01/27/2018 12:38 PM (PST)","$12","0","15","4","$991","$0"
"ADIGUZELGROUP.ORG","246087670","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$265","$0"
"COURSEDJ.ORG","246088104","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$209","$0"
"NRFJ.ORG","246087872","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$585","$0"
"CHIGUNGFOUNDATION.ORG","246088380","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$56","$0"
"THEGETMOORERESULTSTEAM.NET","246145067","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1","$0"
"NATIONWIDELEND.COM","246149923","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","2","$1311","$0"
"RUBENURANATA.COM","246149950","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","0","$103","$0"
"MICHELECALO.NET","246144371","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","0","$46","$0"
"BOUNCETOWNUTAH.COM","246152342","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","13","$431","$0"
"PARFUMPEMIKATWANITA.COM","246170429","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$146","$0"
"SEGURIDADALIMENTARIA-RECOMPAS.ORG","245982286","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$81","$0"
"THEONEHOLYSOURCECHURCH.ORG","245982282","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$42","$0"
"FIBRESTAR.NET","245982277","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$485","$0"
"KEDOUWO5.COM","245899136","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","15","$0","$0"
"COM-MSOFT72.INFO","245896485","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","1","$0","$0"
"GRANTFORSINGLEMOTHERS.ORG","246082783","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","9","$95","$0"
"STILLWATERKIDSOASIS.INFO","246084255","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1","$0"
"TBBET563.COM","246165351","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$0","$0"
"SISADVICE.COM","246165303","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$1126","$0"
"GZHOU0-ART.COM","246164718","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","4","$0","$0"
"MINTON-ASSOCIATES.COM","246150610","Bid","01/27/2018 12:38 PM (PST)","$12","0","6","0","$225","$0"
"LITO.US","246147634","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","2","$1276","$0"
"ANDORVENTURES.US","246147659","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$3","$0"
"ALLINONECARREPAIR.COM","246169058","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$1031","$0"
"CKOMONITORING.COM","246170086","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$140","$0"
"SPEEDIPL.COM","246170771","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1107","$0"
"BENNETTACRES.COM","246143536","Bid","01/27/2018 12:38 PM (PST)","$12","0","12","39","$824","$0"
"LBVLIFE.COM","246144158","Bid","01/27/2018 12:38 PM (PST)","$12","0","9","0","$1394","$0"
"POTACHINOS.COM","246161439","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$610","$0"
"INDOSIEJIE.NET","246149602","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$44","$0"
"ALEXANDERMENDELUK.COM","246148053","Bid","01/27/2018 12:38 PM (PST)","$12","0","8","0","$114","$0"
"4ANYS.COM","246161517","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","2","$1054","$0"
"BURTONVICTORIA.COM","246157492","Bid","01/27/2018 12:38 PM (PST)","$12","0","4","0","$332","$0"
"ROYALEVENTSBYRC.COM","246151279","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","0","$230","$0"
"ADDTRACTIVE.COM","246151277","Bid","01/27/2018 12:38 PM (PST)","$12","0","5","22","$989","$0"
"PHDASSISTANTSHIPS.COM","246162177","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$654","$0"
"MYBWIN52.COM","246163052","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$0","$0"
"BETCUP29.COM","246165584","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$0","$0"
"KFVZZZB.COM","245931964","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$0","$0"
"LZQYRTG.COM","245931949","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$0","$0"
"REGIEBUSINESSPAPILLON.COM","245892121","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","37","$152","$0"
"SCALINGSOFTWAREAGILITYBLOG.COM","245893548","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","102","$220","$8"
"JFPBUYSPROPERTIES.NET","245893702","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","2","$18","$0"
"THEMEVENTURE.COM","245983978","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$2182","$0"
"DUBLIZZE.COM","245983224","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$515","$0"
"NTZSC.COM","245838039","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","5","$310","$0"
"HNHXNKS.COM","245838319","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","4","$0","$0"
"ANANDN.COM","245891967","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","3","$1326","$0"
"ICONSQUAREGROUP.COM","245858167","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","9","$750","$0"
"BIZIMTURCU.COM","245858111","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","3","$553","$0"
"WHOISDEY.COM","246160359","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1213","$0"
"JUSTINOLINSMITH.COM","246159948","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$213","$0"
"EUPLAYPOKER.NAME","246147429","Bid","01/27/2018 12:38 PM (PST)","$12","0","11","0","$1","$0"
"XXXBLINGXXX.COM","246143846","Bid","01/27/2018 12:38 PM (PST)","$12","0","10","2","$151","$0"
"1905WESTWAY.INFO","246084488","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$1","$0"
"CHORIZMAS.COM","246159336","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$609","$0"
"RUNLIKEAGIRLRETREAT.COM","246159703","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","2","$191","$0"
"OUTYEE.COM","246170554","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","0","$1250","$0"
"TRIBEOFHUMANS.COM","246169969","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$1046","$0"
"ZIVRI.COM","246170175","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","15","$1307","$0"
"MATTSHAFFAR.COM","246158515","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$496","$0"
"4SAE.COM","246159447","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$710","$0"
"DAK3.COM","246158998","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","4","$1304","$0"
"ASKMEABOUTMYHELO.COM","246166920","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$84","$0"
"VICEONTAP.COM","246158466","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1028","$0"
"CERTIFIEDARCHITECTS.INFO","246083577","Bid","01/27/2018 12:38 PM (PST)","$12","0","4","0","$13","$0"
"MAISONFLEURETTE.INFO","246083867","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1","$0"
"ESCOMLAB.COM","245891568","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","12","$1020","$0"
"DBQM.ORG","246087921","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$342","$0"
"TEXTU.INFO","246083764","Bid","01/27/2018 12:38 PM (PST)","$12","0","7","2","$300","$0"
"MYGOAGOV.ORG","246087600","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$63","$0"
"WRITEALONE.COM","246160088","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1373","$0"
"DOCTORSAGAN.NET","245983310","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$208","$0"
"GRGRAA.COM","245971610","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$0","$0"
"MYOWNPOWERSUPPLY.COM","246168333","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$792","$0"
"JOINLICSALEM.COM","246169377","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$522","$0"
"KINGDOMWOMENLEAD.ORG","245970810","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$290","$0"
"OZFMDMF.COM","245932452","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$0","$0"
"FNIJFSG.COM","245932413","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$0","$0"
"GOLLADE.COM","245968567","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$930","$0"
"8291A88.COM","245972261","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$0","$0"
"LOUDOUNHOMEWORTH.COM","246166523","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","0","$304","$0"
"DESTINATIONWAVEHOLIDAY.COM","246166712","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$334","$0"
"LPUYQ.COM","245837530","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","6","$632","$0"
"GOOCHIT.COM","246143757","Bid","01/27/2018 12:38 PM (PST)","$12","0","10","0","$1461","$0"
"DENVERSHUTTERREPAIR.COM","246143732","Bid","01/27/2018 12:38 PM (PST)","$12","0","10","2","$751","$0"
"WINSOAR.NET","246144818","Bid","01/27/2018 12:38 PM (PST)","$12","0","13","0","$334","$0"
"SOUTHGATECHEVOPINIONS.COM","246168525","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","2","$10","$0"
"FINDITYORK.COM","246169761","Bid","01/27/2018 12:38 PM (PST)","$12","0","2","4","$1197","$0"
"HOMEFORMUSLIM.COM","246163233","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$1147","$0"
"JSC9898.COM","246164389","Bid","01/27/2018 12:38 PM (PST)","$12","0","4","0","$0","$0"
"NEWPORTCOASTHOMEREALESTATE.COM","246159286","Bid","01/27/2018 12:38 PM (PST)","$12","0","3","0","$86","$0"
"FOODSAFETYTRAININGCA.COM","245982911","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$574","$0"
"GLENDALECOMMUNITYCHURCH.COM","246149028","Bid","01/27/2018 12:38 PM (PST)","$12","0","10","2","$1073","$0"
"UTEWCF.COM","245930871","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","30","$0","$0"
"FOCUSGROUP314.COM","245982091","Bid","01/27/2018 12:38 PM (PST)","$12","0","0","0","$354","$0"
