"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"BOOKOFRAGAMES.COM","245224672","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","0","$1527","$0"
"I-CONNECT.ORG","245224661","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","0","$1450","$0"
"VENDAVIX.COM","245251813","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","21","$1091","$0"
"SENOLPARAPAN.COM","245256099","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","2","$350","$0"
"HELLOMISSBEAUTIFUL.COM","245256014","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","28","$512","$0"
"SUREITWORKS.COM","245258549","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","30","$1351","$0"
"THEDANIELCLAN.COM","245565694","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$912","$0"
"UNITEDSECURITYALLEGIANCE.COM","245568739","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$130","$0"
"DEBHENLEYPHOTO.COM","245322192","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","30","$166","$0"
"FOODCOOKIES.COM","245324454","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","30","$1245","$0"
"WORMTOVVNBREWERY.COM","245343196","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","0","$269","$0"
"C5222.COM","245252034","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","4","$694","$0"
"OSTERIAROMANTICABIRTHDAYCLUB.COM","245560737","Bid","01/21/2018 10:35 AM (PST)","$12","0","5","2","$98","$0"
"NORTHERNLEAVES.COM","245562041","Bid","01/21/2018 10:35 AM (PST)","$12","0","4","0","$1226","$0"
"DESERTMOUNTAIN-SELL.COM","245566439","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$222","$0"
"MRFF2017.COM","245567583","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","11","$0","$0"
"SCOTT-MACKEY.COM","245571364","Bid","01/21/2018 10:35 AM (PST)","$12","0","2","2","$141","$0"
"HUHU282MO.COM","245570846","Bid","01/21/2018 10:35 AM (PST)","$12","0","5","2","$0","$0"
"MANTENIMIENTOLAVADORASBOGOTA.COM","245565165","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","2","$89","$0"
"COPEMALL.COM","245562665","Bid","01/21/2018 10:35 AM (PST)","$12","0","4","7","$1720","$0"
"THEHORSEAWAKENS.COM","245565655","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$993","$0"
"SIXPACKABSPILATES.COM","245565101","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$451","$0"
"YEUTZ-ZUGI.NET","245548880","Bid","01/21/2018 10:35 AM (PST)","$12","0","4","2","$0","$0"
"HOMEINSURANCEQUOTESCOMPARE.COM","245563948","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$468","$0"
"SEVENMAKERS.COM","245564124","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$1849","$0"
"CONCRETECHAMPAIGNIL.COM","245567596","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","0","$469","$0"
"STELLALUNACREATIVE.COM","245567606","Bid","01/21/2018 10:35 AM (PST)","$12","0","3","2","$404","$0"
"MYRETIREMENTPEACEOFMIND.COM","245572236","Bid","01/21/2018 10:35 AM (PST)","$12","0","2","0","$38","$0"
"DC1149.COM","245255037","Bid","01/21/2018 10:35 AM (PST)","$12","0","0","2","$0","$0"
"ARYAUNIFORMA.COM","245255049","Bid","01/21/2018 10:36 AM (PST)","$12","0","0","7","$282","$0"
"XN--MUECABRAVA-U9A.COM","245573089","Bid","01/21/2018 10:36 AM (PST)","$12","0","2","2","$0","$0"
"TASTYTOWNCOLOMBIA.COM","245572221","Bid","01/21/2018 10:36 AM (PST)","$12","0","2","0","$358","$0"
"HEALTHYUVENDING.COM","245567599","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","4","$1265","$0"
"TAHOEREGIONALCOLLABORTIVE.COM","245567698","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","0","$50","$0"
"EX4HY.COM","245565622","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","0","$579","$0"
"DIYSOLARCONSULTANTS.COM","245562784","Bid","01/21/2018 10:36 AM (PST)","$12","0","4","0","$621","$0"
"FLORIDAGOLFPROMOTIONS.COM","245562245","Bid","01/21/2018 10:36 AM (PST)","$12","0","4","0","$506","$0"
"NORTHPOLECALL.COM","245564390","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","2","$1353","$0"
"MYTUTORPLACESG.COM","245570751","Bid","01/21/2018 10:36 AM (PST)","$12","0","2","0","$247","$0"
"SOLDCYCLE.COM","245568522","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","0","$1275","$0"
"CLINSIGHTS.COM","245567433","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","2","$1237","$0"
"PUROOILFIELD.COM","245567387","Bid","01/21/2018 10:36 AM (PST)","$12","0","3","0","$827","$0"
"HOMESELLERSATX.COM","245561485","Bid","01/21/2018 10:36 AM (PST)","$12","0","5","0","$1090","$0"
