"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"PHILADELPHIAMORTGAGEADVISORS.NET","243362309","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","2","$12","$0"
"SKILLBELLTECHNOLOGIES.COM","243393921","Bid","12/22/2017 09:58 AM (PST)","$12","0","9","0","$278","$0"
"THEOILSHIFT.COM","243384117","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$974","$0"
"STONEYCREEKPHARMACY.NET","243357720","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","0","$107","$0"
"LARRYSIMAGES.COM","243355976","Bid","12/22/2017 09:58 AM (PST)","$12","0","15","9","$931","$0"
"SEX-PORNTUBE.COM","243388287","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$792","$0"
"ADULTREADINGCOACH.COM","243379141","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","7","$189","$0"
"TOTALLY-WEB.COM","243391253","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","4","$473","$0"
"TRACYSCOTT.NET","243357434","Bid","12/22/2017 09:58 AM (PST)","$12","0","5","2","$79","$0"
"ADANDGRAPHS.NET","243357636","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","0","$47","$0"
"SOCIALGIFTFINDER.COM","243367527","Bid","12/22/2017 09:58 AM (PST)","$12","0","6","0","$937","$0"
"STONECRAFTBUILDERS.COM","243368856","Bid","12/22/2017 09:58 AM (PST)","$12","0","14","2","$1120","$0"
"TAXI-WALA.COM","243384588","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$628","$0"
"RBURBS.COM","243368372","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$1059","$0"
"FORESIGHTCRM.CO","243360370","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$3","$0"
"HAMILTONHOUSING.US","243360796","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$3","$0"
"WYNNWALKER.COM","243361286","Bid","12/22/2017 09:58 AM (PST)","$12","0","9","0","$924","$0"
"HEARTSROAD.BIZ","243360253","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$1","$0"
"EKBSOLUTIONS.COM","243361677","Bid","12/22/2017 09:58 AM (PST)","$12","0","8","2","$821","$0"
"LASVEGASNEWMEXICONEWS.COM","243362078","Bid","12/22/2017 09:58 AM (PST)","$12","0","8","0","$188","$0"
"THEDAILYHOMEBREW.COM","243362043","Bid","12/22/2017 09:58 AM (PST)","$12","0","7","7","$801","$0"
"PARXESUAL.NET","243363214","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","7","$54","$0"
"AMERICANALTERNATIVE.NET","243363206","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","13","$307","$0"
"SPIRITPRESSPUB.NET","243362362","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$15","$0"
"FAITHFAMILYCHURCH.NET","243357191","Bid","12/22/2017 09:58 AM (PST)","$12","0","12","2","$696","$0"
"STONEISLANDDESIGN.COM","243385584","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$779","$0"
"MINERALTAB.COM","243386039","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$1256","$0"
"WARPPINGGIFTS.COM","243388196","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$316","$0"
"GSCHOOLMAX.COM","243389419","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$620","$0"
"CRACKTHEMONEY.COM","243387394","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$1019","$0"
"59WIMBLETON.COM","243386986","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$866","$0"
"99001234.COM","243384353","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","7","$88","$0"
"PANCONYC.COM","243373322","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","4","$1113","$0"
"HARDINCOUNTYTEXAS.COM","243382676","Bid","12/22/2017 09:58 AM (PST)","$12","0","13","4","$1079","$0"
"EXNETE.COM","243382670","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","2","$1060","$0"
"LINKS-DIRECTORY.COM","243379967","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$1059","$0"
"STEPHANWALKER.COM","243366641","Bid","12/22/2017 09:58 AM (PST)","$12","0","5","0","$717","$0"
"HLIVESYNC.COM","243362155","Bid","12/22/2017 09:58 AM (PST)","$12","0","7","2","$698","$0"
"TESCAN-ME.NET","243362724","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$35","$0"
"GETWRAPSWITHDAWN.COM","243382020","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$303","$0"
"ABDCCASTING.COM","243364944","Bid","12/22/2017 09:58 AM (PST)","$12","0","7","2","$692","$0"
"PRCEMENTS.COM","243389853","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","4","$780","$0"
"WAPICKS.COM","243383105","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$1197","$0"
"SEASONGETAWAY.COM","243378538","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$1146","$0"
"FAKECONFERENCES.ORG","243304152","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","28","$277","$0"
"BIGHORNRODEOCIRCUIT.ORG","243303936","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","0","$7","$0"
"MYINDEPENDENTBANK.COM","243388041","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$1344","$0"
"BZNPRON.COM","243394351","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$0","$0"
"FASHIONLINETRADE.COM","243394353","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$1140","$0"
"PILLOWNECKPAIN.COM","243365753","Bid","12/22/2017 09:58 AM (PST)","$12","0","6","0","$1178","$0"
"COLLECTINGTOTHEMAX.COM","243373815","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","4","$665","$0"
"TAKILLAFLORENCE.COM","243377062","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$508","$0"
"THGSTL.COM","243377064","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","17","$941","$0"
"RETROLOCKWE.COM","243385038","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$853","$0"
"32RC.COM","243382880","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$488","$0"
"GLYLXJ.COM","243382850","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$0","$0"
"PABIKERLAWYERS.COM","243372422","Bid","12/22/2017 09:58 AM (PST)","$12","0","8","4","$803","$0"
"FIND-BRAND.COM","243394411","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","7","$938","$0"
"ZAHDZ.COM","243394482","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$760","$0"
"ZEROCHIEF.BIZ","243359927","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$14","$0"
"LUXURYCHALETRENTALS.INFO","243300213","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$16","$0"
"PORNOMEGAHD.INFO","243300008","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","2","$6","$0"
"ZIBOFREETRADEZONE.INFO","243300000","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","2","$0","$0"
"AIRTOYS.ORG","243304726","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$282","$0"
"SANDIEGOBRIDALFLOWERS.NET","243357440","Bid","12/22/2017 09:58 AM (PST)","$12","0","5","0","$20","$0"
"AVILAGALLERY.COM","243368358","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$1083","$0"
"VISITGLASGOWSCOTLAND.COM","243369311","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","0","$523","$0"
"VIDAHELP.COM","243368100","Bid","12/22/2017 09:58 AM (PST)","$12","0","4","0","$1755","$0"
"952PT.COM","243382220","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$1234","$0"
"WWW99950B.COM","243384034","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$0","$0"
"YIGOUAP.COM","243383129","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","0","$1068","$0"
"SANLUIS-REALTY.COM","243382520","Bid","12/22/2017 09:58 AM (PST)","$12","0","13","2","$566","$0"
"CUSTOMCOWBELL.NET","243362883","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$51","$0"
"NAMAKOMBUCHA.COM","243374454","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$878","$0"
"SEXCONTACTGUIDE.COM","243378675","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$639","$0"
"FABULASHBYKIMBERLY.COM","243379692","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$252","$0"
"XB336699.COM","243391915","Bid","12/22/2017 09:58 AM (PST)","$12","0","1","2","$0","$0"
"VOUL.ORG","243304639","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$164","$0"
"VEDAPULSE.ORG","243299382","Bid","12/22/2017 09:58 AM (PST)","$12","0","2","0","$770","$0"
"MILLENNIUMCONDOCLOSINGS.INFO","243299690","Bid","12/22/2017 09:58 AM (PST)","$12","0","3","0","$1","$0"
"JOSEPHCANVIN.ORG","243298917","Bid","12/22/2017 09:58 AM (PST)","$12","0","5","0","$19","$0"
"3DDATABASE.ORG","243298948","Bid","12/22/2017 09:59 AM (PST)","$12","0","5","0","$699","$0"
"TAPBENEFITS.COM","243391854","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","11","$1369","$0"
"LIZETHLENCERIAS.COM","243391836","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","0","$399","$0"
"MARKANDTRACY-WEDDING.COM","243390147","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","2","$215","$0"
"12221SCHUSSINGWAY.COM","243390163","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","2","$32","$0"
"LINAMSOLER.COM","243390190","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","0","$458","$0"
"NATURAENZYTE.COM","243388774","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","0","$625","$0"
"NESTED-ELEMENTS.COM","243375391","Bid","12/22/2017 09:59 AM (PST)","$12","0","2","2","$374","$0"
"LUISPUBLICIDAD.COM","243375403","Bid","12/22/2017 09:59 AM (PST)","$12","0","2","0","$546","$0"
"FULLERTONCAPROPERTY.COM","243385369","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","0","$992","$0"
"BUBBACORKS.COM","243381465","Bid","12/22/2017 09:59 AM (PST)","$12","0","2","0","$907","$0"
"BALLENTINESCREALESTATE.COM","243384726","Bid","12/22/2017 09:59 AM (PST)","$12","0","1","2","$611","$0"
"JOHNSONCITYFASHIONWEEK.COM","243368485","Bid","12/22/2017 09:59 AM (PST)","$12","0","4","0","$209","$0"
"TRI-CITIESFASHIONWEEK.COM","243368487","Bid","12/22/2017 09:59 AM (PST)","$12","0","4","0","$364","$0"
