"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"SANLIURFADAYASAM.COM","245533246","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","2","$246","$0"
"GESCHENKBERATUNG.COM","245291822","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","0","$198","$0"
"MARCARCAND.COM","246049280","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","4","$1257","$0"
"OMGBUFFALO.COM","246051064","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$1169","$0"
"HOMESDECORCENTER.COM","246051796","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$791","$0"
"BUNNYCURVE.COM","246051632","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","2","$1142","$0"
"LITTLEMAFIAKIDS.COM","246052136","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$468","$0"
"MUSICBIZMARKETING.COM","246052143","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","4","$1797","$0"
"LASTBESTCURE.COM","246029130","Bid","01/25/2018 08:04 AM (PST)","$12","0","8","2","$542","$0"
"PIGPIE.US","246028277","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$87","$0"
"HOMEGROWNBIKES.COM","246029399","Bid","01/25/2018 08:04 AM (PST)","$12","0","8","0","$1121","$0"
"BERKSHIREREGALIA.COM","246029636","Bid","01/25/2018 08:04 AM (PST)","$12","0","8","2","$125","$0"
"MICHELACAVALLINI.COM","246056340","Bid","01/25/2018 08:04 AM (PST)","$12","0","19","4","$220","$0"
"ACCIPITA.COM","246055570","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$925","$0"
"OSIMSHOP.COM","246054791","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","35","$1115","$0"
"RELISHEASY.COM","245911402","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","0","$1283","$0"
"OKADA-S60.COM","245911388","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","0","$139","$0"
"PIOCHO.COM","246036567","Bid","01/25/2018 08:04 AM (PST)","$12","0","4","0","$1234","$0"
"KPTODAY.COM","246049175","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","2","$1361","$0"
"KNOMEREALESTATE.COM","246049234","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$763","$0"
"GLOBALMOTORTRADING.COM","246050348","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$943","$0"
"CANCELYOURANNUITY.COM","246049202","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","2","$1083","$0"
"LOSJUEGOSDELAABUELA.COM","246047385","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","2","$306","$0"
"CLOUD9TATTOOMN.COM","246047325","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$177","$0"
"SOPRANOSPIZZAMELBOURNE.COM","246053424","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$441","$0"
"MULECLOTHING.COM","246050938","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","4","$1162","$0"
"RENAME.BIZ","246027517","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$960","$0"
"25SANTA.BIZ","246027750","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$12","$0"
"IPIX.CO","246027948","Bid","01/25/2018 08:04 AM (PST)","$12","0","7","0","$1521","$0"
"KSAWATCHES.COM","246028744","Bid","01/25/2018 08:04 AM (PST)","$12","0","9","0","$1675","$0"
"CAIGIDOMART.INFO","245976453","Bid","01/25/2018 08:04 AM (PST)","$12","0","2","0","$2","$0"
"MULTIMARKS.CO","245826123","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","60","$3","$0"
"EXPRESSLINEAR.COM","245823591","Bid","01/25/2018 08:04 AM (PST)","$12","0","0","60","$1382","$0"
"MARTELLCUSTOMMETAL.COM","245823598","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","30","$373","$0"
"FORFUNDITY.BIZ","245826133","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","30","$138","$0"
"E-PAY.BIZ","246027811","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","41","$897","$0"
"WEBMAKER.BIZ","246027837","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$380","$0"
"ADOBESIGNATURE.COM","246032588","Bid","01/25/2018 08:05 AM (PST)","$12","0","7","2","$1054","$0"
"PORRIDGE.BIZ","246027504","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","9","$403","$0"
"ANMIKICRAFTYDESIGNS.COM","246050968","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$60","$0"
"1FRANCOSTREET.COM","246050669","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","2","$189","$0"
"RETTCARRAWAY.COM","246050802","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$282","$0"
"URGETOPFAP.COM","246050554","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$350","$0"
"SHOPLANOIRPROJECT.COM","246048173","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$137","$0"
"MARBLEFALLSFARMERSMARKET.COM","246036554","Bid","01/25/2018 08:05 AM (PST)","$12","0","4","0","$230","$0"
"HOLYROOD-PALACE.COM","246035474","Bid","01/25/2018 08:05 AM (PST)","$12","0","5","0","$680","$0"
"CHATWITHDEANNA.COM","246032130","Bid","01/25/2018 08:05 AM (PST)","$12","0","7","0","$836","$0"
"FROMALAC.COM","246055230","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1225","$0"
"CGDC.US","246028109","Bid","01/25/2018 08:05 AM (PST)","$12","0","5","2","$66","$0"
"KIBBOMAPS.COM","246055996","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","2","$182","$0"
"LAWPOST.INFO","245981909","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$106","$0"
"SHOPAK.ORG","245981098","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","2","$936","$0"
"MUSTANGS.BIZ","246027472","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$110","$0"
"SEARCHWEB.BIZ","246027325","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","9","$230","$0"
"HONNADZ.COM","246049832","Bid","01/25/2018 08:05 AM (PST)","$12","1","2","352","$615","$0"
"MAHESHTRACTORIND.COM","246052122","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$191","$0"
"IZETSHABANI.COM","246053058","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$263","$0"
"ICEAMERICAN.COM","246051572","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1444","$0"
"MEMBERALL.COM","245543765","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","4","$1771","$0"
"NAMEYOURFATE.COM","245543744","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","30","$1267","$0"
"JHS1961.COM","245579076","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","60","$0","$0"
"JICKDOWN.COM","245579103","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","90","$470","$0"
"HAWKERO.COM","245819676","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","30","$1509","$0"
"FLAMBOYANTFASHIONSTORE.COM","245841381","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$570","$0"
"PPSLLP.COM","245532754","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","10","$471","$0"
"INFOCONSTRUCTOR.COM","245532094","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$1088","$0"
"PASYWNEBALKONY.INFO","245532311","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","7","$0","$0"
"THEIMPORT-HOUSE.COM","245540580","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","10","$441","$0"
"BAGLUMARSA.COM","245458656","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","5","$341","$0"
"M-BONA.ORG","245975276","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$283","$0"
"WESTCOASTJOINT.ORG","245975326","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$36","$0"
"WASHINGTONANTIQUESSHOW.INFO","245975698","Bid","01/25/2018 08:05 AM (PST)","$12","0","6","0","$0","$0"
"ESSENTIALOILSAMPLESHERE.INFO","245976323","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$0","$0"
"QUANTIVALGOLF.COM","245840053","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$599","$0"
"LATINPROJECT.ORG","245981546","Bid","01/25/2018 08:05 AM (PST)","$12","0","7","13","$1144","$0"
"MYREDKEY.COM","246054012","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","4","$1131","$0"
"AMERICAMMK.COM","246039600","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$840","$0"
"HENNENCONSTRUCTION.COM","246040718","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","9","$699","$0"
"MASTER-WHOLESALE.COM","246035718","Bid","01/25/2018 08:05 AM (PST)","$12","0","5","0","$684","$0"
"HEADTOCHINA.COM","246034427","Bid","01/25/2018 08:05 AM (PST)","$12","0","6","0","$1323","$0"
"MIMOARQUITECTOS.COM","246034072","Bid","01/25/2018 08:05 AM (PST)","$12","0","6","2","$764","$0"
"HAIRREPLACEMENTCERTIFICATION.COM","246044776","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1159","$0"
"FUNZTOUR.COM","246044901","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1066","$0"
"SINGHENGCLASSES.COM","246042828","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$137","$0"
"TRICKYHACKS.COM","246042843","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","11","$799","$0"
"RENAULDSUNGLASSES.COM","246040072","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$282","$0"
"UZZINADACERVEJA.COM","246038912","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","2","$226","$0"
"GLASSBYNUMBERS.COM","246039790","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$1061","$0"
"ALLEGANYCOLIGHTFIGHTS.COM","246041622","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$14","$0"
"EXT101.COM","246041153","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","2","$864","$0"
"SPENCERSUNLIMITED.COM","246041830","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$731","$0"
"BIOESCENTUALS.COM","246040643","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$1109","$0"
"ARASTIRKAZAN.COM","246040591","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$1508","$0"
"JACKNORMANLAW.COM","246040629","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$1004","$0"
"EYVANEPC.COM","245841235","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$402","$0"
"HOLIDAYGREATDEAL.COM","245840637","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$606","$0"
"KNIGHTCOPPER.COM","245840365","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$1215","$0"
"JNRBCONTABILIDADE.COM","245841142","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$78","$0"
"REFORMAMERICA2016.ORG","245975242","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","2","$149","$0"
"CUTETIGHTPUSSY.COM","245823964","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","90","$281","$0"
"ELLASRADIO.NET","245840927","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$469","$0"
"ARCHIVIOINTERNAZIONALELIBRIDARTISTA.COM","245840984","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$52","$0"
"MARKETNEWSANALYZER.COM","245840768","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$631","$0"
"BCM-LOGISTICS.COM","245546217","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$700","$0"
"GQABY.COM","245579993","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","30","$567","$0"
"MDAZEMI.COM","245534454","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","125","$1179","$0"
"E-IKLIMSA.COM","245534490","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","27","$317","$0"
"ISMININANLAMINIBUL.COM","245538759","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","185","$135","$0"
"ROOKIEZE.COM","245532717","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","14","$1316","$0"
"BANGADO-ONLINE-SHOPPING.COM","245841558","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$14","$0"
"MALLTRANSACT.COM","246037132","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$1205","$0"
"DEEPMARKETPLACE.COM","246036136","Bid","01/25/2018 08:05 AM (PST)","$12","0","4","2","$1653","$0"
"QUALITYCAPITALMANAGEMENT.COM","246047808","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1117","$0"
"BUTTEBBQ.COM","246035597","Bid","01/25/2018 08:05 AM (PST)","$12","0","5","0","$1068","$0"
"SAM-PHOTOGRAPHER.COM","246038717","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$324","$0"
"TVBLOCKBUSTERS.COM","246038763","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$913","$0"
"6661136.COM","246044075","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","4","$13","$0"
"GOESBOOK.COM","246043076","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1234","$0"
"MOVEKIDSMOVE.COM","246039911","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$717","$0"
"FREEMILWAUKEE.COM","246043520","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$1306","$0"
"SYLVIAREDCARPET.COM","246044635","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$98","$0"
"SOSJOYSTICK.COM","246050674","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$566","$0"
"SHOPSHOE365.COM","246041305","Bid","01/25/2018 08:05 AM (PST)","$12","0","3","0","$907","$0"
"AMAZINGGRACELOUNGE.COM","246047670","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$544","$0"
"IMAGINEERINGMEDIAPRODUCTIONS.COM","246049712","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","4","$177","$0"
"DELTAEMULATOR4IOS.COM","246044671","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$86","$0"
"GIRL-FOOT.COM","246046089","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","0","$763","$0"
"MEDANONPAY.NET","245911512","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$90","$0"
"JOELOSCARSSON.COM","245910748","Bid","01/25/2018 08:05 AM (PST)","$12","0","0","0","$391","$0"
"MEMBRANDT.COM","246044310","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","2","$1143","$0"
"PATTAYA-BEERBARS.COM","246044342","Bid","01/25/2018 08:05 AM (PST)","$12","0","2","7","$459","$0"
