"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"QPAYUP.COM","245854376","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$0","$0"
"JAV-N.NET","245835592","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$32","$0"
"MISSFITME.COM","245850405","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$1181","$0"
"DIGITALE-LEARN.COM","245853658","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$257","$0"
"THESECRETLIFEOFJACK.COM","245852299","Bid","01/22/2018 11:18 AM (PST)","$12","0","4","0","$396","$0"
"ADAPTOGENHEALTHBENEFITS.COM","245855381","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$225","$0"
"CREATIVECOLLECTIBLECONCEPTS.COM","245855922","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","2","$126","$0"
"NFCGIFTBAGS.COM","245855830","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$490","$0"
"HANGTENPOKE.COM","245850051","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$1491","$0"
"CONEIDO.COM","245849958","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$1228","$0"
"ATCCONSULTORIA.COM","245848226","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$763","$0"
"COMEDYEMIRATES.COM","245830012","Bid","01/22/2018 11:18 AM (PST)","$12","0","10","0","$791","$0"
"DAMNTERROR.COM","245853217","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$954","$0"
"FULI9999.COM","245853328","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","7","$847","$0"
"STOREDELIVERED.COM","245853420","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","0","$1284","$0"
"TIENDADECULTIVO.NET","245830802","Bid","01/22/2018 11:18 AM (PST)","$12","0","5","0","$506","$0"
"THEHOLISTICCOURIER.COM","245846731","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$598","$0"
"ORCHIDTHAISPAKOLKATA.COM","245846662","Bid","01/22/2018 11:18 AM (PST)","$12","1","3","70","$292","$0"
"APRENTEACH.COM","245848586","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$706","$0"
"APPSFORDECORATING.COM","245848274","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$571","$0"
"AROUNDCASA.COM","245850734","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$1373","$0"
"LAWROYANDASSOCIATES.COM","245856486","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","7","$155","$0"
"MDCAPITALCONSULTING.COM","245852827","Bid","01/22/2018 11:18 AM (PST)","$12","0","2","2","$664","$0"
"BASKET-CAKES.COM","245843882","Bid","01/22/2018 11:18 AM (PST)","$12","0","5","0","$353","$0"
"DAYBREAKATMIDNIGHT.COM","245845179","Bid","01/22/2018 11:18 AM (PST)","$12","0","4","0","$797","$0"
"ELITEDESIGNERSOUTLET.COM","245846999","Bid","01/22/2018 11:18 AM (PST)","$12","0","3","0","$361","$0"
"SIXXXWORDMEMOIRS.INFO","245550562","Bid","01/22/2018 11:18 AM (PST)","$12","0","5","0","$0","$0"
"WULARY.COM","245324534","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","4","$1084","$0"
"ORYXTYCO.COM","245355392","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","30","$1431","$0"
"TESTCI315856EC2D.ORG","245377478","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","30","$0","$0"
"178847.COM","245396781","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","0","$247","$0"
"HAVANADIVEBOATS.COM","245395556","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","0","$600","$0"
"SQUAREONEEXTERIORS.NET","245396203","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","0","$157","$0"
"SMARTWAVESIT.COM","245322491","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","2","$1250","$0"
"NISARAHMEDKHAN.COM","245375185","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","30","$105","$0"
"IPTVITALIATV.NET","245324733","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","2","$70","$0"
"FOREXFACILYSENCILLO.COM","245376051","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","30","$335","$0"
"MAILCRIMP.NET","245830954","Bid","01/22/2018 11:18 AM (PST)","$12","0","4","2","$212","$0"
"FINSRADIO.NET","245830523","Bid","01/22/2018 11:18 AM (PST)","$12","0","11","9","$202","$0"
"RETIRENDIGNITY.NET","245830520","Bid","01/22/2018 11:18 AM (PST)","$12","0","8","0","$66","$0"
"HAVANADRONE.COM","245844502","Bid","01/22/2018 11:18 AM (PST)","$12","0","4","0","$1241","$0"
"OTOPAYY.COM","245044132","Bid","01/22/2018 11:18 AM (PST)","$12","0","0","0","$1371","$0"
"JAMANDCREAMCAKES.COM","245839477","Bid","01/22/2018 11:19 AM (PST)","$12","0","6","0","$441","$0"
"MAGNUMOPERA.COM","245326729","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","30","$1025","$0"
"BSNCARDS.COM","245399440","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$972","$0"
"AMBROGINOS.COM","245395522","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$1387","$0"
"AMANDAJETSON.COM","245395870","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$298","$0"
"XN--FIQZ3FILN9CRI77N6Y9FYW1A.COM","245399288","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$0","$0"
"GUIPEN094.COM","245381599","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$0","$0"
"ALSMROYAL.COM","245328472","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","3","$632","$0"
"MOEHLINGREALTY.INFO","245550545","Bid","01/22/2018 11:19 AM (PST)","$12","0","5","0","$2","$0"
"ECIGOIL.INFO","245550585","Bid","01/22/2018 11:19 AM (PST)","$12","0","5","0","$84","$0"
"BITTERINVESTMENTS.ORG","245554449","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","2","$35","$0"
"LIFEBADGES.ORG","245554195","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","2","$625","$0"
"ADSIGNIFY.COM","245846371","Bid","01/22/2018 11:19 AM (PST)","$12","0","4","0","$879","$0"
"UPDETING.COM","245852821","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$1024","$0"
"HOVERCAMERAPASSPORTDRONES.COM","245851919","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$47","$0"
"ZOOBAWEB.COM","245846692","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","7","$465","$0"
"STUDENTSUCCESSCAMPAIGN.COM","245857130","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","0","$622","$0"
"NTLPR.NET","245830450","Bid","01/22/2018 11:19 AM (PST)","$12","0","9","0","$5","$0"
"GOASSISTVA.COM","245850100","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","0","$685","$0"
"GPSINYOURCAR.COM","245856220","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","11","$1013","$0"
"PEINSXLONG.COM","245856260","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","2","$130","$0"
"COOLEYSPHOTOBOOTH.COM","245854996","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$352","$0"
"SPAFISH8.COM","245854998","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$1009","$0"
"THEPIZZAKIT.COM","245839267","Bid","01/22/2018 11:19 AM (PST)","$12","0","6","2","$1047","$0"
"MEENCANTANLOSJUEGOS.COM","245850098","Bid","01/22/2018 11:19 AM (PST)","$25","4","3","12499","$426","$38"
"951ADULTSOCCER.COM","245850944","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","0","$453","$0"
"BUY4BOOK.COM","245853863","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","28","$635","$0"
"CLICKSTOGO.COM","245853902","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$1372","$0"
"KEKE66.COM","245856848","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","9","$1050","$0"
"MADEINVENICEBEACH.COM","245852029","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$607","$0"
"MP3SEO.COM","245851967","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","7","$1514","$0"
"KILLINGTHEKITCHEN.COM","245847147","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","0","$863","$0"
"TESTCI3158565FA8.ORG","245365066","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","60","$0","$0"
"ATTORNEYSIN.ORG","245549501","Bid","01/22/2018 11:19 AM (PST)","$12","0","10","4","$1062","$0"
"WINDINTREES.ORG","245550215","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","0","$279","$0"
"MICHELESTYLZME.COM","245855552","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","2","$289","$0"
"GLOBALGENETHERAPY.COM","245829929","Bid","01/22/2018 11:19 AM (PST)","$12","0","11","0","$844","$0"
"FLEXPERTMARKETING.COM","245855855","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$600","$0"
"XTJUNENG.COM","245856243","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","2","$0","$0"
"REPOFORSALE.COM","245829286","Bid","01/22/2018 11:19 AM (PST)","$12","0","14","4","$1217","$0"
"MUSICCITYCOLLEGE.COM","245829564","Bid","01/22/2018 11:19 AM (PST)","$12","0","12","4","$918","$0"
"FILMEDAIRHERSEY.NET","245322791","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","7","$130","$0"
"REALITYBITESMAGAZINE.NET","245321875","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","2","$145","$0"
"ROSEXTV.COM","245321228","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","3199","$505","$0"
"RAILYAATRA.COM","245321035","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","3","$552","$0"
"RGBPREPRENSA.NET","245397386","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$92","$0"
"YACHTPLANINSURANCE.COM","245398302","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$1217","$0"
"ANTIMODA.NET","245397353","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$491","$0"
"ITALYPASTAPIZZASUBSARLINGTONTX.COM","245396565","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$112","$0"
"OTTERCLOU.COM","245398188","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$540","$0"
"HOTELNEARSTATION.COM","245398928","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$989","$0"
"GOADREAMHOUSE.COM","245321018","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","5","$1188","$0"
"GICAPITAL.BIZ","245327659","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","2","$51","$0"
"SNAPPYHOMES.COM","245260912","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","130","$1444","$0"
"GLENNDS.COM","245372851","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","30","$1186","$0"
"SHESAWILDONE.COM","245397026","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$368","$0"
"OPENFACEHOST.COM","245396443","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$613","$0"
"YGJGQHL.COM","245381823","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","30","$0","$0"
"RITTERCLEANINGLLC.COM","245395800","Bid","01/22/2018 11:19 AM (PST)","$12","0","0","0","$356","$0"
"NOUVEAUNETMEDIA.COM","245834471","Bid","01/22/2018 11:19 AM (PST)","$12","0","10","0","$590","$0"
"MAINSTREETFURNACE.COM","245843176","Bid","01/22/2018 11:19 AM (PST)","$12","0","5","0","$392","$0"
"E-DOCUMENTMANAGER.COM","245839040","Bid","01/22/2018 11:19 AM (PST)","$12","0","7","2","$185","$0"
"DOCTOROFFICESUPPLY.COM","245839027","Bid","01/22/2018 11:19 AM (PST)","$12","0","7","0","$971","$0"
"THELEADERSHIPSHOW.COM","245854431","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","4","$1108","$0"
"JOHNADAMSFAMILY.COM","245849914","Bid","01/22/2018 11:19 AM (PST)","$12","0","3","2","$861","$0"
"THETOTTENHAMTIMES.COM","245845776","Bid","01/22/2018 11:19 AM (PST)","$12","0","4","2","$1077","$0"
"KAPILDRIVERSERVICES.COM","245852731","Bid","01/22/2018 11:19 AM (PST)","$12","0","2","0","$385","$0"
