"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"ISIENG-WEB.COM","245345657","Bid","01/20/2018 10:32 AM (PST)","$12","0","0","0","$134","$0"
"ZEROARTE.COM","245410541","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$1289","$0"
"OVERHEADEYES.COM","245415655","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$646","$0"
"IMAN-ASADI.COM","245415689","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$251","$0"
"PUFFY-PUP.COM","245415700","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$145","$0"
"HENGSHUIZHISHUIDAI.COM","245407601","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","4","20","$64","$0"
"EM-MICHELLE-PHAN.COM","245278075","BuyNow","01/20/2018 10:32 AM (PST)","$9","0","6","4","$93","$0"
"FELIL.COM","245277358","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","0","0","$1366","$0"
"HARPERSFINEGOLDBROOCHES.COM","245412079","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","2","$91","$0"
"RBFBUK.COM","245418123","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$0","$0"
"BEOWTINC.COM","245414072","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","2","$470","$0"
"HELLOFABIGBITE.COM","245405628","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","3","9","$235","$0"
"STAMMSTREESERVICE.COM","245404590","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","3","2","$140","$0"
"ACQUIREPILL.COM","245417637","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$1164","$0"
"INTERVALTRADEINS.COM","245468015","Bid","01/20/2018 10:32 AM (PST)","$12","0","4","0","$632","$0"
"OKTVPROVIDERS.COM","245482857","Bid","01/20/2018 10:32 AM (PST)","$12","0","2","0","$529","$0"
"ONEHUNDREDDOLLARPROPERTIES.NET","245456262","Bid","01/20/2018 10:32 AM (PST)","$12","0","2","0","$4","$0"
"TRUCKGAMES1.BIZ","245453562","Bid","01/20/2018 10:32 AM (PST)","$12","0","6","15","$7","$0"
"MYPOKERFORUM.COM","245450118","Bid","01/20/2018 10:32 AM (PST)","$12","0","14","2","$1184","$0"
"ANTICSFACTORY.COM","245449256","Bid","01/20/2018 10:32 AM (PST)","$12","0","13","0","$723","$0"
"MERNAFURNITUREANDMATTRESS.COM","245350708","BuyNow","01/20/2018 10:32 AM (PST)","$10","0","3","2","$192","$0"
"HUGEIDEASCLUB.COM","245349300","BuyNow","01/20/2018 10:32 AM (PST)","$10","0","3","0","$778","$0"
"ZENTANGLEEVENTS.COM","245348408","BuyNow","01/20/2018 10:32 AM (PST)","$10","0","3","2","$389","$0"
"JINQUANROCKTOOLS.COM","245473299","Bid","01/20/2018 10:32 AM (PST)","$12","0","3","0","$112","$0"
"2LYST.COM","245472010","Bid","01/20/2018 10:32 AM (PST)","$12","0","3","0","$1052","$0"
"WELOVEMIDTOWNSAC.COM","245472003","Bid","01/20/2018 10:32 AM (PST)","$12","0","3","2","$227","$0"
"CANSHOPEXPRESS.COM","245459191","Bid","01/20/2018 10:32 AM (PST)","$12","0","7","2","$919","$0"
"NATIONALGEOMAPS.COM","245407484","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","0","$465","$0"
"DROIDECO.COM","245410743","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","2","2","$1184","$0"
"AUTOPECASTEMTUDO.COM","245481210","Bid","01/20/2018 10:32 AM (PST)","$12","0","2","2","$252","$0"
"HARRYANDDAVICD.COM","245481186","Bid","01/20/2018 10:32 AM (PST)","$12","0","2","0","$124","$0"
"DENISERODD.ORG","245385012","Bid","01/20/2018 10:32 AM (PST)","$12","0","6","4","$77","$0"
"NINIKUUEATS.COM","245480080","Bid","01/20/2018 10:32 AM (PST)","$12","0","2","0","$208","$0"
"DPRDETECTOR.NET","245384253","BuyNow","01/20/2018 10:32 AM (PST)","$11","0","3","0","$14","$0"
