"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"HARD-TO-GET.INFO","241144378","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","2","$5","$0"
"NABILELBAZI.INFO","241144540","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","0","$1","$0"
"6STONEFORGEROAD.COM","241226914","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","4","$228","$0"
"CHECKPOINTPHARMACY.COM","241226521","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$1147","$0"
"LOCALDEALSINDIA.COM","241228247","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","4","$1200","$0"
"COMFORTVACATIONREWARDS.COM","241226239","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$705","$0"
"OMHANAYOGAATL.COM","241232781","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$367","$0"
"COPAPOKER.COM","241221619","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","9","$1386","$0"
"GOTHAMCARTOONWORKS.COM","241222790","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$449","$0"
"PARKGRANDNOIDA.COM","241219393","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","0","$608","$0"
"TALONPARKWAY.COM","241232351","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$1039","$0"
"PCHELARI.ORG","240949157","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","24","$480","$0"
"CODESANSTHAN.ORG","240949649","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","5","$566","$0"
"RAMANLIVE.COM","240950149","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","12","$1078","$0"
"GAFHB.COM","240951574","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$1005","$0"
"PYRAMIDCORNERKITS.COM","241000722","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","30","$432","$0"
"AMERICANCLEANELECTIONS.ORG","240999422","Bid","11/26/2017 11:23 AM (PST)","$12","0","7","30","$557","$0"
"THEASGARDIAN.ORG","240999472","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","90","$363","$0"
"STYLEBYCHLOE.COM","240985286","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","330","$903","$0"
"PROJECTMANAGEMENTCRITICALSKILLSCOACH.COM","240995916","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","180","$134","$0"
"AMERASIAN-CHILDFIND.ORG","240736408","Bid","11/26/2017 11:23 AM (PST)","$12","0","15","0","$234","$0"
"FLETESYALMACENAJES.COM","241215158","Bid","11/26/2017 11:23 AM (PST)","$12","0","7","0","$469","$0"
"BUYTEAMTRIVIA.COM","241219150","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","20","$984","$0"
"EVERESTRS.INFO","241145136","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","2","$6","$0"
"COEVIMERIA.COM","241232341","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$525","$0"
"XJKGJS.COM","241234331","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$0","$0"
"GANDESTE.INFO","241144657","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","0","$33","$0"
"WOMENFORCRUZ.ORG","241144110","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","0","$172","$0"
"SEKOLAHONLINE.INFO","241144746","Bid","11/26/2017 11:23 AM (PST)","$12","0","5","4","$13","$0"
"AUTITOUR.COM","241224572","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","4","$1102","$0"
"ESSENCEOFKABUL.COM","241227387","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$726","$0"
"EXPERTWHISPERER.COM","241227439","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$1119","$0"
"THEQUITEROOM.NET","241212698","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","2","$14","$0"
"MAUIREEFDIVER.COM","241211689","Bid","11/26/2017 11:23 AM (PST)","$12","0","9","7","$482","$0"
"AHIMSALIVE.COM","241211699","Bid","11/26/2017 11:23 AM (PST)","$12","0","9","4","$1144","$0"
"ESPACIOFEMENINO.COM","241211909","Bid","11/26/2017 11:23 AM (PST)","$12","0","8","0","$918","$0"
"TRIMBLEBROS.COM","241215047","Bid","11/26/2017 11:23 AM (PST)","$12","0","13","0","$965","$0"
"MEASUREBOX.COM","241215789","Bid","11/26/2017 11:23 AM (PST)","$12","0","7","11","$1322","$0"
"HANDGUNSANDRIFLES.COM","241215822","Bid","11/26/2017 11:23 AM (PST)","$12","0","6","9","$970","$0"
"GEMATRIACODES.COM","241206043","Bid","11/26/2017 11:23 AM (PST)","$12","0","12","15","$844","$0"
"TRUCKDRIVERCROSSINGS.COM","241206740","Bid","11/26/2017 11:23 AM (PST)","$12","0","10","2","$903","$0"
"TOWNOFSOWALREALESTATE.INFO","241148974","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$0","$0"
"SUNKISSEDTHREADS.ORG","241148352","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","4","$35","$0"
"FUNENGLISHFORKIDS.NET","240949148","Bid","11/26/2017 11:23 AM (PST)","$12","0","0","2","$472","$0"
"CONNECTTOENGAGE.NET","241207806","Bid","11/26/2017 11:23 AM (PST)","$12","0","6","0","$59","$0"
"BOOMBOSS.ORG","240985304","Bid","11/26/2017 11:23 AM (PST)","$12","0","8","30","$309","$0"
"DIRECTLOANGO.COM","241222263","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","7","$1260","$0"
"PETSAREEASY.COM","241220134","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","7","$1087","$0"
"INDIANAPOLISWEDDINGVIDEO.COM","241219310","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","0","$925","$0"
"3DPRODUCTCATELOG.COM","241219511","Bid","11/26/2017 11:23 AM (PST)","$12","0","4","2","$294","$0"
"RYBALKO.CO","241214859","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","0","$38","$0"
"SNOWBOYRECORDS.COM","240737655","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$900","$0"
"KOKKENCO.COM","240737716","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$1271","$0"
"GRUPFIRSAT.NET","240945263","Bid","11/26/2017 11:23 AM (PST)","$12","0","6","4","$163","$0"
"SLIPCARPET.COM","240945090","Bid","11/26/2017 11:23 AM (PST)","$12","0","0","112","$1281","$0"
"ALLTHINGSGRIFF.COM","240950463","Bid","11/26/2017 11:23 AM (PST)","$12","0","0","30","$814","$0"
"SHOPPINGNALL.COM","241229143","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$1250","$0"
"ALLIEDTIMBERS.COM","241232620","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$1012","$0"
"MADAMEPIRIECORSETSHOPPE.COM","241225055","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$198","$0"
"067301.COM","241228403","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$632","$0"
"CCUSASPORTS.COM","241224249","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$973","$0"
"HMBFRAGRANCECOMPANY.COM","241223933","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$312","$0"
"HEROHALLVF.COM","241223951","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$932","$0"
"VALUTAUZ.COM","241223954","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$1139","$0"
"TRULYQUALIFIED.COM","241220871","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","0","$1059","$0"
"MCOMMERCEASSOCIATION.COM","241212104","Bid","11/26/2017 11:23 AM (PST)","$12","0","8","0","$1763","$0"
"FEWZIYE.COM","241212189","Bid","11/26/2017 11:23 AM (PST)","$12","0","14","2","$930","$0"
"TORNGLINCHEN.COM","241217720","Bid","11/26/2017 11:23 AM (PST)","$12","0","5","4","$374","$0"
"AGELSINGAPORE.COM","241220553","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","0","$641","$0"
"TRISHMATTHEWSHOMES.COM","241220414","Bid","11/26/2017 11:23 AM (PST)","$12","0","3","7","$419","$0"
"DJNIKONATION.COM","241233544","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$383","$0"
"CONSUMERSHEALTHGUIDE.COM","241233295","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$1405","$0"
"BLINDSIDESOMEONE.COM","241233350","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","9","$653","$0"
"TELECOMFLASH.NET","241213529","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","2","$718","$0"
"THESTEELSAFE.COM","241215517","Bid","11/26/2017 11:23 AM (PST)","$12","0","6","4","$999","$0"
"YILDIZLARTEMIZLIK.COM","241216878","Bid","11/26/2017 11:23 AM (PST)","$12","0","5","4","$1131","$0"
"REDCARPETSHD.COM","241215556","Bid","11/26/2017 11:23 AM (PST)","$12","0","6","2","$831","$0"
"TEXASHOMESANDLOANS.COM","241226667","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","11","$870","$0"
"MACHOUSECLEANING.INFO","241144795","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","2","$6","$0"
"OUTDOORSMANFORVETS.INFO","241149324","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","0","$1","$0"
"SNOASIS.ORG","241150998","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","9","$897","$0"
"NUMERICSS.COM","241222367","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","0","$1208","$0"
"4UY.ORG","241149168","Bid","11/26/2017 11:23 AM (PST)","$12","0","1","24","$180","$0"
"CIVICSTORE.ORG","241143671","Bid","11/26/2017 11:23 AM (PST)","$12","0","5","0","$594","$0"
"RETAILECUADOR.ORG","241148641","Bid","11/26/2017 11:23 AM (PST)","$12","0","2","2","$828","$0"
"GODESANAORGANICS.ORG","241148511","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$738","$0"
"HN7.ORG","241148680","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","7","$143","$0"
"LIBERATIONSUCCESS.COM","241221271","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$1004","$0"
"CULTIVATINGALPHA.COM","241221053","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","0","$1211","$0"
"MICROSEA.ORG","241151067","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$960","$0"
"THUISWERK.ME","241146355","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$238","$0"
"GAOMM8.INFO","241144894","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","17","$0","$0"
"FRONTLINESBROWN.COM","241226694","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","7","$924","$0"
"KIEFLLC.COM","241226796","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$1178","$0"
"GOCAMPAMERICA.COM","241226791","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","7","$980","$0"
"HOTSHOTSIGNSUSA.COM","241226851","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$603","$0"
"TIMCHUNGCUDEP.COM","241229490","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","20","$851","$0"
"FREESOLARPV.COM","241229868","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$1235","$0"
"SIDDHANTVASHISTH.COM","241229880","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$396","$0"
"PUSTRONG.COM","241232698","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","4","$1165","$0"
"MYDO99.COM","241229986","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$0","$0"
"CASH4SUBS.COM","241230916","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$1110","$0"
"AUSTINHOMEINVESTORSLLC.COM","241220590","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$157","$0"
"DEALS-APP.COM","241217747","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","0","$914","$0"
"EDMMAPS.COM","241217174","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","0","$1317","$0"
"ICADILLAC.COM","241212191","Bid","11/26/2017 11:24 AM (PST)","$12","0","12","0","$1254","$0"
"STOPDONLINCREEK.NET","241208243","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$22","$0"
"SHAZINGY.COM","241222725","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$1019","$0"
"PINE-MALL.COM","241227511","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","41","$776","$0"
"SOYESHARE.COM","241232200","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","7","$736","$0"
"WALLAHE.COM","241229170","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","2","$1738","$0"
"9720REDOAKES.COM","241230251","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$211","$0"
"168168HAPPY888.COM","240999076","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","37","$212","$0"
"ONBKSERV.COM","240951204","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","6","$634","$0"
"HAIWENWENHUA.COM","240951240","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","4","$440","$0"
"ARMALIGOMLEK.COM","240944621","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","3","$666","$0"
"SPECIALIZEDWEARABLES.COM","241219114","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$997","$0"
"THEHIGHERGRASS.COM","241223040","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$767","$0"
"ICONOMY.ORG","240985305","Bid","11/26/2017 11:24 AM (PST)","$12","0","8","30","$1095","$0"
"KIMERDS.NET","241213081","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$275","$0"
"THELASTFOURWORDS.NET","241212600","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$50","$0"
"TOMANDSHANNEN.COM","240949208","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$438","$0"
"VICTORIOUSMAXIMUS.COM","241206041","Bid","11/26/2017 11:24 AM (PST)","$12","0","12","0","$787","$0"
"IONPORTUGAL.COM","241212295","Bid","11/26/2017 11:24 AM (PST)","$12","0","8","0","$1178","$0"
"WEBSOLUTIONSKC.COM","241212222","Bid","11/26/2017 11:24 AM (PST)","$12","0","11","2","$914","$0"
"GOLFSETTER.NET","241213240","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$693","$0"
"TRI-COMMUNITYPHOTOCENTER.COM","241215697","Bid","11/26/2017 11:24 AM (PST)","$12","0","6","0","$463","$0"
"BOULDERSPEED.COM","241215644","Bid","11/26/2017 11:24 AM (PST)","$12","0","6","4","$1615","$0"
"ARTISTMAXEU.COM","241226110","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$650","$0"
"DOMANIMTORCARS.INFO","241144783","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$2","$0"
"DIGITARS.ORG","241144136","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","0","$950","$0"
"GIADIAMONDRING.COM","241234397","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$719","$0"
"GUNTAKERS.COM","241234410","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$1073","$0"
"RANDOMJHB.COM","241232299","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","9","$763","$0"
"TRANSTOURVIAGES.COM","241232264","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$629","$0"
"EZLOANSDOT.COM","241232472","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$583","$0"
"FESTIVALRAZTLAN.COM","241231096","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$716","$0"
"LOVEFROMGRANDMA.CO","241216749","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$7","$0"
"DUNCANRICHCREEK.COM","240993118","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","30","$914","$0"
"NORTHWESTCARDIAC.COM","240994132","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","60","$1174","$0"
"BETINSURANCEPOT.COM","240737345","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$1244","$0"
"BESTDCESTATEAPPRAISER.COM","240952534","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","30","$194","$0"
"XINGYUANLIMEI.COM","240951599","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","6","$265","$0"
"KAYUJABON.BIZ","240953385","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","3","$11","$0"
"KENUSAMED.COM","240998272","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","90","$756","$0"
"CAPSIMAFFILIATE.COM","241228680","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$776","$0"
"ALTERNATIVEENERGYDOTCOM.COM","241232455","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$797","$0"
"FILMHOUSEFFECT.COM","241219417","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","0","$904","$0"
"DTW-GROUNDTRANSPORTATION.COM","241222850","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","15","$255","$0"
"DIABETESSOLUTIONSCLINIC.COM","241218439","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","0","$558","$0"
"INFINITELOOP.BIZ","241210428","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$578","$0"
"JUSTSHERLOCKIT.NET","241212575","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","4","$119","$0"
"SLEEPTESTFORDRIVERS.NET","241212827","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$13","$0"
"OUTDOORSMANFORVETS.COM","241232846","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","0","$1093","$0"
"JITPANELS.COM","241226372","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$937","$0"
"SCHOOLIFY.INFO","241144590","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","0","$695","$0"
"KISHINEV.INFO","241144187","Bid","11/26/2017 11:24 AM (PST)","$12","0","16","46","$124","$0"
"PARTRIDGEANDTREE.COM","241225639","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$580","$0"
"USHERODISCOUNTS.COM","241223576","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$693","$0"
"NEWEGQ.COM","241224443","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","9","$1116","$0"
"ORGANICDESSERTCOMPANY.COM","241224459","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$691","$0"
"THEKICKSTARTSTORE.COM","241230096","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","2","$857","$0"
"JUZZCHILL.COM","241230065","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","7","$661","$0"
"OUTDOORSSOUTHAMERICA.COM","241222216","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$1121","$0"
"QP517.COM","241234938","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$1118","$0"
"PROMARINENC.COM","240951334","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","5","$1008","$0"
"CHIMI-CHIPS.COM","241226015","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$399","$0"
"OGEEKTURKIYE.COM","241224328","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$667","$0"
"SITGESPOP.COM","241224330","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","0","$925","$0"
"CARMELASCREATIVESCENTS.COM","241223599","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$186","$0"
"PWRPLNT.COM","241226356","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","2","$0","$0"
"WRISTMAX.COM","241218517","Bid","11/26/2017 11:24 AM (PST)","$12","0","4","0","$1383","$0"
"BULKBARN.INFO","241144479","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","2","$156","$0"
"BLACKOCEAN.INFO","241144454","Bid","11/26/2017 11:24 AM (PST)","$12","0","3","0","$196","$0"
"5ZC.ORG","241149077","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","26","$100","$0"
"ICECREAMTORIALIST.COM","241212341","Bid","11/26/2017 11:24 AM (PST)","$12","0","8","4","$238","$0"
"LIVEHALFOFF.COM","241212022","Bid","11/26/2017 11:24 AM (PST)","$12","0","8","0","$1120","$0"
"OFFTHEHOOKBOOKS.COM","241223308","Bid","11/26/2017 11:24 AM (PST)","$12","0","2","4","$836","$0"
"LINKEDINPARAPRINCIPIANTES.COM","241217460","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","9","$362","$0"
"WILCOENERGY.COM","241235175","Bid","11/26/2017 11:24 AM (PST)","$12","0","11","35","$1235","$0"
"POEME-D-AMOUR.NET","241208082","Bid","11/26/2017 11:24 AM (PST)","$12","0","5","9","$79","$0"
"YEEZYOSHOP.COM","240945606","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","89","$812","$0"
"DESITALENT.NET","240950263","Bid","11/26/2017 11:24 AM (PST)","$12","0","0","3","$688","$0"
"ZIZHIYONG99.COM","240945698","Bid","11/26/2017 11:24 AM (PST)","$12","0","1","3","$849","$0"
"SOCIALWESDOM.COM","240945719","Bid","11/26/2017 11:25 AM (PST)","$12","0","0","1","$521","$0"
"WEIDEGUOJI.ORG","240950269","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","4","$996","$0"
"AILUOLI8.COM","240945585","Bid","11/26/2017 11:25 AM (PST)","$12","0","1","9","$0","$0"
"MINDTECHHOST.COM","240945383","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","16","$944","$0"
"POSTGRANTBLOG.COM","241217476","Bid","11/26/2017 11:25 AM (PST)","$12","0","5","0","$921","$0"
"BEAUTYBYMAVEN.COM","241223316","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$858","$0"
"ELEVATEWV.COM","241223375","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","4","$1096","$0"
"XUANKUANGSHEBEI88.COM","241234312","Bid","11/26/2017 11:25 AM (PST)","$12","0","1","0","$126","$0"
"FITNESSATMITCHELL.COM","241220152","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","0","$486","$0"
"FLODEA.ORG","241143975","Bid","11/26/2017 11:25 AM (PST)","$12","0","4","0","$822","$0"
"PREMIERINCOMEPLAN.ORG","241144023","Bid","11/26/2017 11:25 AM (PST)","$12","0","4","2","$484","$0"
"ZUNZARREN.ORG","241143222","Bid","11/26/2017 11:25 AM (PST)","$12","0","5","11","$251","$0"
"JACKSREVIEWENGINE.COM","241218508","Bid","11/26/2017 11:25 AM (PST)","$12","0","4","2","$647","$0"
"CENTROCOLON.COM","241218907","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","2","$1073","$0"
"LIEVEDECKERS.COM","241218883","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","0","$710","$0"
"TRIPNSURF.COM","241218890","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","4","$1156","$0"
"HOMESFORSALEINFAIRFIELDCA.COM","241218859","Bid","11/26/2017 11:25 AM (PST)","$12","0","4","0","$74","$0"
"FOREVERHEALTHNUTRITION.COM","241220486","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","4","$936","$0"
"LORDSVALLEYTOWING.NET","241208366","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","9","$490","$0"
"CASTRO-AUSTRALIEN.ORG","240953113","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","6","$303","$0"
"HELP-NOOK.COM","241227215","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$718","$0"
"BALDANDGREY.COM","241225858","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$715","$0"
"HOMEWORK-SOLUTION.COM","240994260","Bid","11/26/2017 11:25 AM (PST)","$12","0","3","150","$783","$0"
"MABCD99.COM","241229183","Bid","11/26/2017 11:25 AM (PST)","$12","0","1","7","$0","$0"
"EHLIYETSORUCEVAP.COM","241224435","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$437","$0"
"WELOVENJREALESTATE.COM","241224101","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$916","$0"
"6DCJ.COM","241224088","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$299","$0"
"TVTIMEPORTAL.COM","241223746","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$1019","$0"
"CALLBULLSHIT.INFO","241145057","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","0","$14","$0"
"SANDRASWALK.ORG","241143358","Bid","11/26/2017 11:25 AM (PST)","$12","0","7","9","$429","$0"
"CHURCHSTARTSATHOME.ORG","241143332","Bid","11/26/2017 11:25 AM (PST)","$12","0","6","2","$87","$0"
"VHSKASET.COM","241226457","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","2","$1028","$0"
"FULFILLMENTBK.COM","241226909","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","4","$985","$0"
"KESAREENANDAN.COM","241227293","Bid","11/26/2017 11:25 AM (PST)","$12","0","2","4","$392","$0"
"SBZCLUB.COM","241233716","Bid","11/26/2017 11:25 AM (PST)","$12","0","1","0","$1138","$0"
"IHUIBAI.COM","241233749","Bid","11/26/2017 11:25 AM (PST)","$12","0","1","0","$982","$0"
