"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"HEELSTOCKINGS.COM","245840113","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$666","$0"
"CHRISTYMROCZ.COM","246023507","Bid","01/25/2018 11:00 AM (PST)","$12","0","12","13","$172","$0"
"REOFWY.COM","246023855","Bid","01/25/2018 11:00 AM (PST)","$12","0","10","0","$0","$0"
"SUDOBLISS.COM","245458742","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","7","$984","$0"
"LIVSUITEPRO.COM","245540643","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","4","$332","$0"
"RURAL-FUTURE.ORG","245292020","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$297","$0"
"QUEENSUITEPUBLISHING.COM","245291826","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$282","$0"
"RODENESTATES.COM","245291331","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$1066","$0"
"TEKSANET.COM","245545937","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","11","$1244","$0"
"THEVARPULIPADAI.COM","245545958","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","6","$101","$0"
"SHOESPLUSAU.COM","245543872","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","4","$770","$0"
"ANAHOCOFFEE.COM","245543852","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$648","$0"
"EXTRANONSENSE.COM","245547945","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","30","$1122","$0"
"DEFAJIXIE.COM","245579734","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","60","$653","$0"
"CARTHAGOANTIGUIDADES.COM","245840491","Bid","01/25/2018 11:00 AM (PST)","$12","0","0","0","$203","$0"
"THEDRUNKENIGUANA.COM","246053048","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","0","$586","$0"
"4SEASONSMA.COM","246049394","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","2","$461","$0"
"FUTMUNEZ.COM","246051211","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","2","$0","$0"
"LAWNSERVICEINNORCO.COM","246049321","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","2","$181","$0"
"EVIMDEFIZIKTEDAVI.COM","246048063","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","0","$168","$0"
"YOURAUTONOW.NET","246029943","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","0","$241","$0"
"PIGGLY.US","246028281","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","0","$327","$0"
"WEBHOSTINGPAD-COUPON.US","246028067","Bid","01/25/2018 11:00 AM (PST)","$12","0","10","0","$1","$0"
"MORNINGDELITES.COM","246056078","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","7","$1018","$0"
"PPWMLLC.ORG","245981149","Bid","01/25/2018 11:00 AM (PST)","$12","0","2","0","$0","$0"
"TACLIGHTLAMTERN.COM","246050556","Bid","01/25/2018 11:00 AM (PST)","$10","1","2","7","$142","$2"
