"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"KRONICDECAY.COM","245574748","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","2","$960","$0"
"ALBULM.COM","245576041","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","4","$415","$0"
"DMTBELIEF.COM","245568696","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$601","$0"
"TRUERUST.COM","245577712","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","0","$1481","$0"
"ORELEAVE.COM","245576547","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","2","$1137","$0"
"AMIGURUMITURKIYE.COM","245571611","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","0","$504","$0"
"ERMAO777.COM","245571031","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","37","$0","$0"
"LERIVAGEHOTEL.COM","245574561","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","35","$1017","$0"
"IGASHPG.COM","245576396","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","0","$0","$0"
"SORTEOUIN.NET","245549025","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$699","$0"
"BT-FURNITURE.COM","245570118","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$600","$0"
"EATSONUS.COM","245565446","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$1343","$0"
"SHAUNJADAMS.COM","245575401","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","0","$471","$0"
"PAYLESSAUTORENT.COM","245567317","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$1274","$0"
"FOURTHOFJULY2017.US","245551774","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","2","$2","$0"
"SALON-ECLECTICA.COM","245553112","Bid","01/21/2018 12:07 PM (PST)","$12","0","9","15","$478","$0"
"CONSUMERGEEKLLC.COM","245575046","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","2","$591","$0"
"IRSZERO.COM","245576315","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","0","$1306","$0"
"SELECTINGTHEBEST.COM","245577471","Bid","01/21/2018 12:07 PM (PST)","$12","0","14","4","$1507","$0"
"KALYAANAMASTHU.ORG","245452144","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$0","$0"
"DAICIAALLEN.COM","245547275","Bid","01/21/2018 12:07 PM (PST)","$12","0","12","2","$232","$0"
"STRAPPING-MACHINES.BIZ","245341735","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$2","$0"
"379LITTLEBEAVER.COM","245342271","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$78","$0"
"ELRENOLODGE.ORG","245456817","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$219","$0"
"TOMASEXPRESS.COM","245343331","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","13","$394","$0"
"THEWANDERINGSHOES.INFO","245453026","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$1","$0"
"GEMASPAREPARTS.COM","245344757","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$629","$0"
"SECONDCHANCETRUCKLEASING.COM","245323448","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","330","$487","$0"
"CHILDRENSHOPENEWSPAPER.COM","245343696","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$646","$0"
"UCGENOME.ORG","245258521","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","5","$471","$0"
"KOSEMUSTAFA.COM","245256904","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","4","$1193","$0"
"DC1884.COM","245253623","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","2","$0","$0"
"DC1927.COM","245253447","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","2","$0","$0"
"TEAMLUCKNOWNAWABS.COM","245251937","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","27","$224","$0"
"REDWOODINTERACTIVE.COM","245224801","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","23","$1366","$0"
"SYSMICRON.COM","245232397","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$931","$0"
"WHATISABEARMARKET.COM","245232788","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$374","$0"
"VITAFUNCIONAL.COM","245232784","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","3","$769","$0"
"ALYOUSUF-GREENROOFS.COM","245232254","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","46","$15","$0"
"KATARANG.COM","244977646","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$1222","$0"
"GUARANTEEDIET.COM","245344092","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$1373","$0"
"DFLZDB.COM","245325104","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","30","$0","$0"
"ABTBB.COM","245252028","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","5","$1135","$0"
"MARSSADDLERY.COM","245251991","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","3","$745","$0"
"RYF-SARATOV.COM","245322216","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","30","$69","$0"
"JOKEGIANT.COM","245567707","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$1253","$0"
"STORYSLAYER.COM","245567756","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$1072","$0"
"TESTCI3158554646.ORG","245322228","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","30","$0","$0"
"SLUSMASH.COM","245399523","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$395","$0"
"MONEYSHOT.WS","245454294","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","0","$21","$0"
"WATERSOFTENERS.WS","245454266","Bid","01/21/2018 12:07 PM (PST)","$12","0","14","0","$30","$0"
"ENERGYSOLUTIONSCSG.COM","245555418","Bid","01/21/2018 12:07 PM (PST)","$12","0","6","0","$1428","$0"
"GADGETSUPDATE.COM","245554920","Bid","01/21/2018 12:07 PM (PST)","$12","0","7","2","$736","$0"
"THEDEALSAVANT.COM","245568621","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$752","$0"
"BBD7.COM","245571401","Bid","01/21/2018 12:07 PM (PST)","$12","0","2","20","$492","$0"
"OPAGCO.COM","245567413","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$1281","$0"
"SNOWCHERRY.COM","245559952","Bid","01/21/2018 12:07 PM (PST)","$12","0","13","4","$1879","$0"
"KNIGHTTRANSLLC.COM","245561449","Bid","01/21/2018 12:07 PM (PST)","$12","0","5","0","$501","$0"
"DONNAMINNICK.COM","245563484","Bid","01/21/2018 12:07 PM (PST)","$12","0","4","0","$471","$0"
"DINADEC.COM","245567567","Bid","01/21/2018 12:07 PM (PST)","$12","0","3","2","$736","$0"
"TWGWATCHSERVICE.COM","244977982","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$731","$0"
"CRMAN.ORG","244977838","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","0","$1129","$0"
"EMRAHKAYA.INFO","245255068","Bid","01/21/2018 12:07 PM (PST)","$12","0","0","2","$18","$0"
"IKLIMMESELESI.COM","245257215","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","8","$109","$0"
"DC1748.COM","245253782","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","2","$0","$0"
"SUPERQUICKTOWING.COM","245565099","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$451","$0"
"PACTAGRAM.COM","245567100","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$1545","$0"
"IRANNEWS24.COM","245567102","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$1109","$0"
"LETITBLOW.COM","245563473","Bid","01/21/2018 12:08 PM (PST)","$12","0","4","9","$1203","$0"
"ATTASKSOFTWARE.COM","245560781","Bid","01/21/2018 12:08 PM (PST)","$12","0","5","0","$954","$0"
"BHAVIKACADDESK.COM","245570777","Bid","01/21/2018 12:08 PM (PST)","$12","0","2","0","$95","$0"
"BIGWOODSSPORTINGGOODS.COM","245568614","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","2","$224","$0"
"FOOD4VR.COM","245564103","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$1186","$0"
"A1EMERGENCYLOCKSMITHS.COM","245564156","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$616","$0"
"BULWARKAMSTAFFS.COM","245563953","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$567","$0"
"BLACKJOBBING.COM","245567684","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$785","$0"
"GOLDFOXPRO.COM","245566159","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$1251","$0"
"LIVERPOOL-BAR.COM","245345115","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$314","$0"
"062881.COM","245254486","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","9","$182","$0"
"HUSEYINSEN89.COM","245253198","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$106","$0"
"ENMODABU.COM","245255769","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","10","$970","$0"
"WOWTOO.INFO","245344115","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$15","$0"
"BAJFOTO.COM","245232293","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","21","$256","$0"
"FATAFATCASH.COM","245232770","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","4","$1170","$0"
"DC1924.COM","245253270","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","3","$0","$0"
"LONGCHENINVESTMENT.COM","245224773","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","4","$553","$0"
"MAGICTECHNOLOGY.ORG","245255948","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","3","$593","$0"
"ELKWOOD.ORG","245399860","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$151","$0"
"INVIVOWELLNESS.ORG","245399884","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$902","$0"
"GLODOKSOUND.COM","245399928","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","6","$362","$0"
"DURHAMCHINACAFE.NET","245344158","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$70","$0"
"SHAUNBEAN.COM","245322690","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","30","$948","$0"
"PICNICKERY.COM","245345797","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$1057","$0"
"HOTFLORIDASTRIPPERS.COM","245343125","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$112","$0"
"EILIDHMCHALE.COM","245343096","Bid","01/21/2018 12:08 PM (PST)","$12","0","0","0","$213","$0"
"DADDYDRIVER.COM","245547189","Bid","01/21/2018 12:08 PM (PST)","$12","0","11","2","$1138","$0"
"LIFETIMEPAVINGSYSTEMS.COM","245547406","Bid","01/21/2018 12:08 PM (PST)","$12","0","11","2","$393","$0"
"THELOVETTFARM.COM","245547457","Bid","01/21/2018 12:08 PM (PST)","$12","0","11","0","$992","$0"
"GARAGEREVIEW.INFO","245452542","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$21","$0"
"MAKEMYSPORTS.COM","245547363","Bid","01/21/2018 12:08 PM (PST)","$12","0","11","0","$1265","$0"
"BADASS-SPANISH-CLASS.COM","245573655","Bid","01/21/2018 12:08 PM (PST)","$12","0","2","0","$98","$0"
"SWANSEYCOAST.COM","245573142","Bid","01/21/2018 12:08 PM (PST)","$12","0","2","7","$376","$0"
"38CUTLERROAD.COM","245560622","Bid","01/21/2018 12:08 PM (PST)","$12","0","5","0","$433","$0"
"CANDELARIOENTERPRISES.COM","245560601","Bid","01/21/2018 12:08 PM (PST)","$12","0","5","0","$289","$0"
"SAINTJOSEPHSCOLLAGE.COM","245552282","Bid","01/21/2018 12:08 PM (PST)","$12","0","9","9","$248","$0"
"FREEONLINEGAMES.MOBI","245552540","Bid","01/21/2018 12:08 PM (PST)","$12","0","7","4","$26","$0"
"BATARIE.COM","245565260","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","0","$1136","$0"
"HAMILTONIMC.COM","245569967","Bid","01/21/2018 12:08 PM (PST)","$12","0","3","4","$1032","$0"
"AHOOGABREWING.COM","245573823","Bid","01/21/2018 12:08 PM (PST)","$12","0","2","0","$421","$0"
