"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"IRATIFOTOGRAFA.COM","245924185","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","4","$332","$0"
"GETONTHEMAPHOMEINSPECTION3.COM","245922583","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$24","$0"
"ALESHIASIMONECONSULTING.COM","245921539","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$240","$0"
"INCHSOLUTIONSINC.COM","245921072","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$726","$0"
"FOREVERANDOLLWAYS.COM","245913076","Bid","01/23/2018 11:32 AM (PST)","$12","0","4","0","$92","$0"
"MMTBB.COM","245914855","Bid","01/23/2018 11:32 AM (PST)","$12","0","12","4","$314","$0"
"VIRTYLIVESEX.COM","245928693","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$125","$0"
"KYROUAC.COM","245927964","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$611","$0"
"RAJSPORTSANDELECTRICALS.COM","245920805","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$61","$0"
"NOAHDAVENPORT.COM","245918086","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","2","$523","$0"
"SPUGGYAPP.COM","245917609","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$0","$0"
"REQUESTMYHOUSE.COM","245915932","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$1191","$0"
"LINCOLNVACUUMCENTER.COM","245915494","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$298","$0"
"IDRMAGAZINE.COM","245925858","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","7","$1137","$0"
"WOLDEGEBRIEL.COM","245929146","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$123","$0"
"MOTHERLUV.COM","245908509","Bid","01/23/2018 11:32 AM (PST)","$12","0","6","0","$1074","$0"
"SUPALLA.COM","245929220","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$1148","$0"
"THEDARKSIDEPROJECT.COM","245930178","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$841","$0"
"KERALAPALAKKADAYURVEDIC.COM","245931040","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","9","$166","$0"
"NEUROYOUTH.COM","245931116","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$1311","$0"
"SPEEDOFTHECLOUD.COM","245905284","Bid","01/23/2018 11:32 AM (PST)","$12","0","8","0","$1188","$0"
"DTSARE.COM","245912127","Bid","01/23/2018 11:32 AM (PST)","$12","0","5","0","$1251","$0"
"GEORGIAFREEALARM.COM","245912092","Bid","01/23/2018 11:32 AM (PST)","$12","0","5","2","$89","$0"
"VISIONZOFHOME.COM","245916078","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$646","$0"
"MONICOSSHACK.COM","245915204","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$392","$0"
"LOSTMYPET-NC.COM","245914677","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$78","$0"
"BUZZCRUISER.COM","245915318","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","0","$1202","$0"
"ROBSELLSCHARLOTTE.COM","245914558","Bid","01/23/2018 11:32 AM (PST)","$12","0","4","0","$179","$0"
"INFECTEDFILM.COM","245913455","Bid","01/23/2018 11:32 AM (PST)","$12","0","4","4","$479","$0"
"CLSED.NET","245906276","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$182","$0"
"360FLASH.NET","245906111","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$627","$0"
"ULTIMATEBEAUTYORGASMBOX.COM","245907887","Bid","01/23/2018 11:32 AM (PST)","$12","0","7","0","$85","$0"
"WHITEPINECOATINGS.COM","245923975","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$668","$0"
"WISDOMJOY.NET","245901200","Bid","01/23/2018 11:32 AM (PST)","$12","0","4","0","$338","$0"
"SOLDIERTALKRADIO.NET","245901266","Bid","01/23/2018 11:32 AM (PST)","$12","0","4","0","$102","$0"
"NDNTIMEART.NET","245901168","Bid","01/23/2018 11:32 AM (PST)","$12","0","5","0","$20","$0"
"HCOREFITNESS.INFO","245127519","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$23","$0"
"ALEFSECURITY.COM","245127251","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$1499","$0"
"BEEVENOMGOLD.COM","245127551","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$1081","$0"
"BPHIE.ORG","245831297","Bid","01/23/2018 11:32 AM (PST)","$12","0","11","7","$493","$0"
"REALTYNA.TV","245833635","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$447","$0"
"JORDANSADO.INFO","245832718","Bid","01/23/2018 11:32 AM (PST)","$12","0","3","4","$1","$0"
"HAKANGELGECLI.ORG","245836655","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$7","$0"
"AIRLINE123.COM","245931659","Bid","01/23/2018 11:32 AM (PST)","$12","0","12","11","$1286","$0"
"MYAUTOQUOTEHAPPY.COM","245929598","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","2","$440","$0"
"DOBLEVK.COM","245929578","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","24","$930","$0"
"VINIHS.COM","245929324","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","9","$1252","$0"
"LAFFERTYCRAFTS.COM","245922709","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$446","$0"
"BLACKMONDEVELOPMENT.COM","245923399","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$1004","$0"
"MYMEDICARELIVEUSA.COM","245923527","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$415","$0"
"KARATEKIDSCONFIDENCE.COM","245922425","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$652","$0"
"GRUPOLARIA.COM","245923811","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","7","$1012","$0"
"IDIDITMYWAYS.COM","245923660","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","2","$206","$0"
"ACOUPONSZ.COM","245919700","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$846","$0"
"EXPRESSLUXURIES.US","245904409","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$3","$0"
"VERTISMARTSYSTEMS.US","245904396","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$0","$0"
"4AAAA4.COM","245921972","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","4","$0","$0"
"PROTOCOLTESTER.NET","245900580","Bid","01/23/2018 11:32 AM (PST)","$12","0","12","2","$447","$0"
"FREDERICKCOUNTYDUI.COM","245909217","Bid","01/23/2018 11:32 AM (PST)","$12","0","6","4","$769","$0"
"GOBUILDUNION.NET","245901009","Bid","01/23/2018 11:32 AM (PST)","$12","0","5","0","$23","$0"
"PATIENTGUIDANCES.COM","245920208","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","4","$353","$0"
"LANDOFFRUITS.COM","245919101","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","7","$1212","$0"
"LIKEAFUTUREPRO.COM","245911912","Bid","01/23/2018 11:32 AM (PST)","$12","0","5","0","$1317","$0"
"VISIONARYEDGEBRANDS.COM","245905474","Bid","01/23/2018 11:32 AM (PST)","$12","0","7","0","$680","$0"
"TOADSTRUFFLES.COM","245905602","Bid","01/23/2018 11:32 AM (PST)","$12","0","7","0","$437","$0"
"JOLJIT.BIZ","245903792","Bid","01/23/2018 11:32 AM (PST)","$12","0","2","0","$0","$0"
"COMPUTINGCONFERENCE.COM","245461176","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$2062","$0"
"WRGEEEG.COM","245448807","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","60","$0","$0"
"EMAILLOGINACCESS.COM","245445215","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","30","$856","$0"
"ZJENKS.CO","245460309","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$0","$0"
"INDEPENDENCEDATE.COM","245461697","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","0","$1000","$0"
"MISHI-PORTRAITDESIGN.COM","245374841","Bid","01/23/2018 11:32 AM (PST)","$12","0","0","30","$143","$0"
"OLDERIVERMIAMI.COM","245374714","Bid","01/23/2018 11:33 AM (PST)","$12","0","0","4","$970","$0"
"ILIKEBIGBOOTS.COM","245378378","Bid","01/23/2018 11:33 AM (PST)","$12","0","0","2","$378","$0"
"VARZITEL.COM","245445631","Bid","01/23/2018 11:33 AM (PST)","$12","0","0","30","$970","$0"
"MIGUELMPEREZ.COM","245445623","Bid","01/23/2018 11:33 AM (PST)","$12","0","0","30","$126","$0"
