"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"KNOXHATSREVISITED.COM","245344386","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","0","$69","$0"
"SPEAKINGOFHEROES.BIZ","245386783","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","7","2","$2","$0"
"RFINZ.INFO","245385951","Bid","01/20/2018 11:20 AM (PST)","$12","0","7","0","$7","$0"
"THEADVANCETEAM.COM","245273397","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","5","0","$1260","$0"
"GRAPHICSITG.COM","245273405","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","5","2","$433","$0"
"CEMYILMAZSHOWUSA.COM","245272710","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","5","0","$159","$0"
"ONEIGHTWONECS.COM","245271728","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","6","0","$216","$0"
"ARBITER-ELEGANTIARUM.COM","245273611","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","0","$132","$0"
"THEWEBUYHOUSESBATONROUGE.COM","245394071","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","6","2","$44","$0"
"DUKESTACTICAL.COM","245394149","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","6","0","$1068","$0"
"NATUREWORLD3.INFO","245391054","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","2","$1","$0"
"6FIGURECONTENTBLUEPRINT.COM","245391879","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","7","2","$28","$0"
"GCRSMOFNY.COM","245401186","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","2","$0","$0"
"BYECIGS.COM","245401184","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$1360","$0"
"YOURWELLTH.COM","245400363","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","4","2","$1207","$0"
"ABSOLUTELYAMAZINGBUY.COM","245402677","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$290","$0"
"GAMECHANGERSMINISTRIES.ORG","245390080","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$724","$0"
"OHNOYOUDIDNTMUSIC.COM","245341329","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","6","0","$68","$0"
"HUMBLESITES.COM","245406986","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$837","$0"
"PRECISOTRABALHAR.COM","245410488","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","7","$248","$0"
"SAHANAFOSS.NET","245389584","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","9","0","$68","$0"
"STOP-SMOKING-ORLANDO.COM","245388804","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","8","0","$160","$0"
"SURGICENTERCASAGRANDE.COM","245405290","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$197","$0"
"MAGNOLIAHOMESTEMPLE.COM","245405659","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","15","$259","$0"
"ANNEARUNDELLANDSCAPING.COM","245484531","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","9","$331","$0"
"USBLUENEWS.COM","245481955","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$1523","$0"
"OGLOBALCARGO.COM","245481523","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$658","$0"
"BRIDGEIVY.COM","245465441","Bid","01/20/2018 11:20 AM (PST)","$12","0","5","0","$1230","$0"
"BANDBTS.COM","245480139","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$968","$0"
"HANDYMANKAUAISERVICES.COM","245478981","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","2","$218","$0"
"MMJBIZWIRE.COM","245480204","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","2","$390","$0"
"WEIKE68.COM","245477377","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","52","$0","$0"
"ORIENTALANDMOREHOMEDECOR.COM","245414799","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","2","$167","$0"
"BESTCASINOEXPERIENCE.COM","245338889","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","8","2","$701","$0"
"BEHAVIORLIFT.NET","245389028","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","2","$240","$0"
"UTAHPROPERTIES.BIZ","245386740","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","5","11","$26","$0"
"WORKTOPSINLONDON.COM","245465844","Bid","01/20/2018 11:20 AM (PST)","$12","0","5","0","$495","$0"
"ATMOCYCLES.COM","245392160","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","7","0","$1204","$0"
"PROJECTFLUKE.COM","245394837","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","5","0","$1080","$0"
"CALIWEEDMAP.COM","245394719","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","5","0","$1035","$0"
"THEGRIDSURVIVAL.COM","245482230","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$1083","$0"
"WANTAHOLIC.COM","245362333","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","56","$1293","$0"
"LOZADAJEWELRY.COM","245459410","Bid","01/20/2018 11:20 AM (PST)","$17","2","14","87","$999","$3"
"JUSTBAGSHOP.COM","245477035","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","15","$1064","$0"
"IEHPPHYSICIANS.COM","245473819","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","4","$371","$0"
"LNXCONDOSATTHEJUNCTION.COM","245467411","Bid","01/20/2018 11:20 AM (PST)","$12","0","4","0","$100","$0"
"POWDERCOATWHEEL.COM","245465436","Bid","01/20/2018 11:20 AM (PST)","$12","0","5","0","$1151","$0"
"THIRDWARDBUSCOMPANY.COM","245465346","Bid","01/20/2018 11:20 AM (PST)","$12","0","5","0","$383","$0"
"SBET114.COM","245363516","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","7","$0","$0"
"BADDAYHQ.NET","245389887","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","0","$121","$0"
"EATITUP.ORG","245390442","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$1254","$0"
"CIPALANTRANSFER.COM","244901242","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","0","2","$1064","$0"
"CHANNELTELEVISIONVIDEOSEOFIRST171.INFO","244901814","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","0","0","$0","$0"
"AFIASPEAKS.COM","244830660","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","30","$624","$0"
"057185023000.COM","244827277","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","0","6","$2","$0"
"PVC-WAREHOUSE.COM","244816014","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","9","0","$1232","$0"
"NEPALADD.COM","245000379","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","2","$1025","$0"
"CURLANCECREATIONS.COM","244958884","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$202","$0"
"TOMORROWREVOLUTION.COM","244900901","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","0","0","$1162","$0"
"SOCIALISTIVY.ORG","244816526","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$315","$0"
"YBHMC.BIZ","244937273","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","0","$14","$0"
"DELCTY.COM","244884766","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","0","30","$1176","$0"
"NORE-LAB.COM","244884689","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","7","$632","$0"
"CENTIMETRECUBE.ORG","244957423","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$106","$0"
"GOODGOODS2011.COM","244881288","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","1","$606","$0"
"WEBSITEDESIGNMAINE.COM","244960587","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$418","$0"
"AVIATICKETS.BIZ","244957191","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$47","$0"
"LORDANDTAYLORJOBS.COM","244937939","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","1","$327","$0"
"SELONGBLANAKRESORT.COM","244887153","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","2","$416","$0"
"WETHEBUYER.ORG","244885465","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","8","30","$193","$0"
"HAIYAYOU.COM","245002456","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","1","$1032","$0"
"VEGANHUDDLE.COM","245004036","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","1","$995","$0"
"LOSANGELESACCOUNTANT.NET","245005990","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","2","$243","$0"
"PARFRAIT.COM","245006048","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","2","$1073","$0"
"BANKOFTHINGS.ORG","245014484","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","4","0","$1276","$0"
"CADRIGHTGROUP.ORG","245014997","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","3","7","$239","$0"
"ALTERNATIVESIGNALINGPATHWAYS.COM","245027326","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","0","$165","$0"
"MGINCOMETAXSERVICES.COM","245023857","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","0","$361","$0"
"TECNOLOGIASGLOBAL.COM","244927587","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","30","$1279","$0"
"SFOXQ.COM","244927877","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$971","$0"
"1232WHOODAVE2.INFO","245100734","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","2","$0","$0"
"IGRY.WS","245101817","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","4","$11","$0"
"GEOSAFEPLAY.ORG","245098738","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","11","2","$133","$0"
"DAILYCUASAIGON.INFO","245100799","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","0","$2","$0"
"DANIEIFFEL.COM","245116207","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","3","4","$655","$0"
"IULZHX.COM","245077176","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","90","$0","$0"
"EXTREMEFUNINFLATABLES.COM","245114810","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","4","0","$656","$0"
"PERCYSOUDER.COM","245114764","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","4","0","$568","$0"
"SUNBET902.COM","245114433","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","4","2","$0","$0"
"UZMATRADERS.COM","245083069","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","2","$656","$0"
"DWUCYV.COM","245084393","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","30","$0","$0"
"TMX0026491405.COM","245028712","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","0","0","$0","$0"
"OPPORTUNITYSITETODAY.INFO","244978914","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","3","$9","$0"
"COSMO-DROGAS.COM","244934779","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","0","$509","$0"
"ALLVALLEYHUMANESOCIETY.NET","245098264","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","5","0","$25","$0"
"VILLASBALIRENTALS.COM","245122663","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","2","$779","$0"
"JESSICAMODEL.INFO","245109627","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","0","$3","$0"
"VECHAKIDS.COM","245109123","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","0","9","$417","$0"
"BIGLOUNGE.ORG","245099901","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","3","7","$571","$0"
"EVENTUSPLANNING.COM","245027133","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","0","0","$797","$0"
"BOPTION.NET","245098107","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","7","2","$1104","$0"
"POLITICALNOICE.COM","245106015","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","6","$1056","$0"
"KEVINANDKIRKLEY.COM","245095079","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","0","$152","$0"
"HOSPITALMISTAKES.INFO","245099790","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","10","0","$1","$0"
"FIGHTTHECAUSE.ORG","245099064","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","7","2","$467","$0"
"SMAKMAN.INFO","245211808","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","0","$14","$0"
"CAPREOLUS.NET","245213325","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","0","$465","$0"
"RIGHTSIDERECORDS.NET","245213338","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","0","0","$107","$0"
"NEWCONSTRUCTIONEDINA.COM","245214015","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","4","0","$160","$0"
"TRACYTRAVELING.ORG","245104573","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","2","$34","$0"
"DRYDENWELLS.COM","245125147","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","4","$1311","$0"
"ENJOYLOCATIONS.COM","245125177","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","7","$1186","$0"
"QEWIUWYEUSENDS.INFO","245100373","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","4","0","$0","$0"
"SYSTEMSPT.COM","245127898","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","4","$1427","$0"
"CHIAWEIWANG.COM","245203896","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","8","11","$430","$0"
"DALESAUERCUSTOMHOMES.COM","245206763","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","7","0","$152","$0"
"COWQLATER.COM","245206625","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","7","2","$403","$0"
"THEHOMEOFGOLFGIFTS.COM","245212013","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","4","0","$617","$0"
"DATASOFTINGENIERIA.COM","245118244","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","3","0","$540","$0"
"VHGOR.COM","245179052","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","1","$1106","$0"
"SIXWEEKSTART.COM","245215037","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","4","2","$984","$0"
"ONLINETELEFONCU.NET","245180355","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","2","$221","$0"
"SUITUPENERGY.COM","245125418","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","0","$1547","$0"
"TIESPACE.COM","245123579","BuyNow","01/20/2018 11:20 AM (PST)","$5","0","2","2","$1666","$0"
"ONLINESURVEYSFORMONEY.US","245202950","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","3","0","$26","$0"
"UPBALLOONZ.INFO","245201659","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","5","2","$1","$0"
"TUTORMESTEVE.ORG","245205617","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","0","$117","$0"
"NOSNOWORLANDO.ORG","245205351","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","2","$65","$0"
"GOYPAYNOW.COM","245225869","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","7","$256","$0"
"ATAINFIT.BIZ","245265384","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","7","4","$0","$0"
"SYS-V2.COM","245227303","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","4","$0","$0"
"0222221.COM","245228915","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","9","$34","$0"
"000ABC.COM","245259998","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","30","$1326","$0"
"FORUMONEO5.ORG","245263665","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","8","2","$151","$0"
"MELFARRSUPERSTARSCHOLARS.COM","245288450","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","2","$123","$0"
"WEST360.US","245203034","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","0","$12","$0"
"SANTINHODEFALECIMENTO.COM","245251568","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","29","$39","$0"
"LDB-DZ.COM","245231723","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","30","$0","$0"
"PALAZZOBEVILACQUA.COM","245274493","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","0","$418","$0"
"ROYALCREATIONSBYJKE.COM","245274213","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","0","$25","$0"
"PLUS-DE-FELLATION.COM","245262325","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","16","2","$101","$0"
"SOLUPODS.COM","245289027","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","2","$628","$0"
"CONSILIUM1.NET","245263043","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","3","2","$251","$0"
"WORKPACER.NET","245262866","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","7","7","$347","$0"
"DOCPOSTS.COM","245229229","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","0","$1293","$0"
"MODELINGPOSTS.COM","245229234","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","0","$539","$0"
"KEBANKGIFTCARDS.COM","245226623","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","0","$432","$0"
"KILLASTR8.COM","245228528","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","7","$380","$0"
"VEGASMEETINGS.ORG","245332737","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","2","$531","$0"
"CELEBRITYSECRET.ORG","245332964","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","4","0","$507","$0"
"TASTEOFSWAGBOUTIQUE.COM","245225388","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","2","2","$493","$0"
"LOANSBYMICHELLE.COM","245203590","BuyNow","01/20/2018 11:20 AM (PST)","$8","0","7","13","$507","$0"
"MEDICALLYGROWN.COM","245289647","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","0","$946","$0"
"LANKOU8.COM","245289072","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","0","$0","$0"
"GRUPOANASTASIA.COM","245290032","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","2","0","$730","$0"
"ZHAMA834.COM","245252909","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","30","$0","$0"
"EARTHEFFICIENCY.NET","245389336","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","0","$74","$0"
"NEATTWEET.COM","245361760","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$1311","$0"
"OFFLINEDOCTOR.COM","245355777","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$1157","$0"
"SELENITECRYSTAL.COM","245353933","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$867","$0"
"KHACHUYAN.COM","245355593","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","2","$767","$0"
"STARKLIVEONE.COM","245354891","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$288","$0"
"FINAADVISOR.COM","245357217","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","2","$1262","$0"
"PHUCPT.COM","245357273","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","2","0","$1315","$0"
"GEOPHYSICSEQUIPMENTSALES.COM","245340970","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","6","0","$285","$0"
"COZINHACLUB.ORG","245337183","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$376","$0"
"BRINGMEDIA.INFO","245338604","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","0","$20","$0"
"MOOSEHILLBARNARDVT.COM","245271353","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","6","0","$132","$0"
"SMSMARKETINGDXB.COM","245278124","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","4","0","$177","$0"
"LZJ333.COM","245275970","BuyNow","01/20/2018 11:20 AM (PST)","$9","0","4","0","$0","$0"
"GREGLYPKA.COM","245406554","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","4","$0","$0"
"WINISON.COM","245407714","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","14","2","$1445","$0"
"TEDXSGGSCC.COM","245411857","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","9","$0","$0"
"TEST2-DAGROUP.COM","245345559","Bid","01/20/2018 11:20 AM (PST)","$12","0","0","0","$69","$0"
"HOSTED377RENLEARN.COM","245413706","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","4","$27","$0"
"ARBITRAGE2.COM","245404499","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$1384","$0"
"KETOISNEATO.COM","245403478","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","3","0","$638","$0"
"WELOVECARMICHAEL.COM","245473907","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","4","$576","$0"
"SANTASWEATERCLUB.COM","245483866","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$609","$0"
"648816.COM","245479753","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$351","$0"
"WORLDMODELS.NET","245455966","Bid","01/20/2018 11:20 AM (PST)","$12","0","22","4","$622","$0"
"321-WEBDESIGN.NET","245456005","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$24","$0"
"BETHSHUSTER.COM","245454343","Bid","01/20/2018 11:20 AM (PST)","$12","0","8","0","$578","$0"
"WALINASSERY.NET","245456083","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","2","$12","$0"
"FTCSTORES.COM","245400457","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","4","2","$935","$0"
"LUCKBAN.COM","245395949","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","4","2","$1459","$0"
"REEMQATARTC.COM","245400087","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","4","0","$129","$0"
"MAUISTITCHED.COM","245473153","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","0","$893","$0"
"CARAMELBINGO.COM","245471964","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","2","$1402","$0"
"TIENDATUBEBE.COM","245472758","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","24","$651","$0"
"EATKAPOW.COM","245351489","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","0","$1141","$0"
"ICEPROTECTOR.COM","245349447","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","0","$1227","$0"
"360ARHOME.COM","245349299","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","0","$1065","$0"
"HAWAIIANHUSTLE.COM","245348324","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","0","$1092","$0"
"YIMOUDI.COM","245348420","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","2","$797","$0"
"APADOC.COM","245347821","BuyNow","01/20/2018 11:20 AM (PST)","$10","0","3","0","$1392","$0"
"LINKTOFAX.COM","245449282","Bid","01/20/2018 11:20 AM (PST)","$12","0","14","0","$1236","$0"
"FAL9.COM","245468350","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","0","$725","$0"
"TAQUERIASANANTONIO.COM","245410735","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","2","33","$531","$0"
"CHANDLEEDESIGNS.ORG","245385206","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","2","$8","$0"
"ITSOLUTIONSCARE.COM","245481874","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$1116","$0"
"LOCKWOODMUSIC.COM","245382645","BuyNow","01/20/2018 11:20 AM (PST)","$11","0","18","0","$872","$0"
"STOCKTAITS.COM","245481112","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","2","$672","$0"
"148812.COM","245479737","Bid","01/20/2018 11:20 AM (PST)","$12","0","2","0","$69","$0"
"WEDDINGGIFTSSTORE.COM","245472377","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","0","$876","$0"
"ONTHEMARKBLOG.COM","245473842","Bid","01/20/2018 11:20 AM (PST)","$12","0","3","4","$432","$0"
"REGATMONEY.COM","245472384","Bid","01/20/2018 11:21 AM (PST)","$12","0","3","4","$1250","$0"
"OESPADDLEBOARDING.COM","245472396","Bid","01/20/2018 11:21 AM (PST)","$12","0","3","9","$508","$0"
"FOREVERPHOENIXGAMES.COM","245471939","Bid","01/20/2018 11:21 AM (PST)","$12","0","3","2","$390","$0"
"DRURYINNPITTSBURGH.COM","245479819","Bid","01/20/2018 11:21 AM (PST)","$12","0","2","0","$1073","$0"
"AUSTIN-LAWYER-DWI.COM","245382490","BuyNow","01/20/2018 11:21 AM (PST)","$11","0","12","2","$159","$0"
"EBARLECLASSETLEMENT.COM","245481726","Bid","01/20/2018 11:21 AM (PST)","$12","0","2","0","$41","$0"
"GSLCONSTRUCTORESGENERALES.COM","245483605","Bid","01/20/2018 11:21 AM (PST)","$12","0","2","0","$36","$0"
