"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"TOPDATINGISTIP.COM","246371338","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","9","$460","$0"
"SHOPNBULK.COM","246373406","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","2","$1042","$0"
"CLOGGEDRUSTO.COM","246373588","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","4","$400","$0"
"SHOPGODSGARDEN.COM","246378688","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","2","$817","$0"
"TRIDIENT.COM","246380311","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$1214","$0"
"UGACHAIR.COM","246380321","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$956","$0"
"7036555.COM","246374561","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$12","$0"
"ZODECORS.COM","246375266","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","2","$1197","$0"
"XBYL22.COM","246374809","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","2","$0","$0"
"IFC-COIN.COM","246375022","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","7","$883","$0"
"DAILYNEWSADDA.COM","246377838","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$700","$0"
"CHINESECUJU.ORG","246305598","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","4","$185","$0"
"FORCERESERVATION.COM","246368269","Bid","01/30/2018 08:04 AM (PST)","$12","0","5","0","$1112","$0"
"RIPPLEEFFECTVIDEOGRAPHY.COM","246370292","Bid","01/30/2018 08:04 AM (PST)","$12","0","4","0","$471","$0"
"WEDDINGVENUESINCOLORADOSPRINGS.COM","246378077","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","7","$58","$0"
"DOGTRAININGNASHVILLETN.COM","246378027","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$173","$0"
"SKYWAYSSOLUTIONS.COM","246374942","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","2","$1133","$0"
"JEEP-LIBERTY-LIFT-KIT.ORG","246305163","Bid","01/30/2018 08:04 AM (PST)","$12","0","9","0","$5","$0"
"55444488.COM","246374741","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","7","$78","$0"
"ENERGYSD.COM","246362470","Bid","01/30/2018 08:04 AM (PST)","$12","0","7","2","$1672","$0"
"MUSTSEEPROMOTIONS.COM","246357050","Bid","01/30/2018 08:04 AM (PST)","$12","0","12","0","$743","$0"
"YOKIFUN.COM","246357052","Bid","01/30/2018 08:04 AM (PST)","$12","0","12","0","$1754","$0"
"SKINVELVET.COM","246381817","Bid","01/30/2018 08:04 AM (PST)","$12","0","17","2","$1318","$0"
"HEALTHQUESTEVENTS.COM","246381837","Bid","01/30/2018 08:04 AM (PST)","$12","0","4","2","$944","$0"
"Y7138.COM","246380705","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$524","$0"
"LUNGCANCERTEAM.COM","246378770","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$1225","$0"
"LAVANT-GARDE.COM","246377924","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$1160","$0"
"TOMMYGARDNER.INFO","246306511","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","0","$6","$0"
"BANGKOKHOTEL.INFO","246306430","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","11","$94","$0"
"VIPERSHUTTLE.INFO","246306453","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","0","$10","$0"
"ALTERNATIVECOURTROOM.ORG","246308997","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","4","$429","$0"
"CRIMSONCOLLECTABLES.COM","246357634","Bid","01/30/2018 08:04 AM (PST)","$12","0","9","4","$782","$0"
"CADZ3DTO2D.COM","246356892","Bid","01/30/2018 08:04 AM (PST)","$12","0","16","0","$0","$0"
"JETCOACHING.COM","246379246","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","0","$1957","$0"
"SPORTSRADIOTHEVLZ.COM","246369219","Bid","01/30/2018 08:04 AM (PST)","$12","0","4","0","$168","$0"
"DKANTY.COM","246372870","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","0","$1530","$0"
"AGUNSZ.COM","246374402","Bid","01/30/2018 08:04 AM (PST)","$12","0","2","2","$1201","$0"
"RALEIGHBEACHBODYCOACH.COM","246372517","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","2","$266","$0"
"RMCCLENDONIMAGES.COM","246372587","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","2","$78","$0"
"NIFTYNAUTICALS.COM","246371880","Bid","01/30/2018 08:04 AM (PST)","$12","0","3","4","$315","$0"
"MY-HOMEMD.COM","246369516","Bid","01/30/2018 08:04 AM (PST)","$12","0","4","0","$942","$0"
"SNEHAINTERIORSHYD.COM","246369184","Bid","01/30/2018 08:05 AM (PST)","$12","0","4","0","$52","$0"
"NHACDJ24.COM","246371764","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","2","$692","$0"
"BRAINHEALTHKPIS.COM","246371508","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$610","$0"
"GERENCIA21.COM","246368337","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","13","$752","$0"
"SHIFTDR.COM","246368305","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$1313","$0"
"PUFFPROFESSIONALS.COM","246369357","Bid","01/30/2018 08:05 AM (PST)","$12","0","4","0","$750","$0"
"ANATOMY-PHYSIOLOGY-SCHOOL.COM","246369075","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$142","$0"
"SESE10.COM","246362694","Bid","01/30/2018 08:05 AM (PST)","$12","0","8","30","$1105","$0"
"PUERTOWILLIAMSWATER.COM","246372512","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$607","$0"
"GRSCHEFCATERING.COM","246376661","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$426","$0"
"MAKEENTRY.COM","246369490","Bid","01/30/2018 08:05 AM (PST)","$12","0","4","2","$1414","$0"
"STOREYOURPHOTO.COM","246369431","Bid","01/30/2018 08:05 AM (PST)","$12","0","4","2","$866","$0"
"SIXTHSTARSERVICE.COM","246371818","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","2","$727","$0"
"PREETAUTO.COM","246375518","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1356","$0"
"AG5477.COM","246376320","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$0","$0"
"LANTERNTECHLABS.COM","246379025","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$692","$0"
"HELVIUM.COM","246380963","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","2","$516","$0"
"CIOS.US","246361532","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1032","$0"
"PROTECT-FAMILIES.COM","246378465","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","7","$496","$0"
"W3262.COM","246380697","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","4","$668","$0"
"ILESHINFOTECH.COM","246381686","Bid","01/30/2018 08:05 AM (PST)","$12","0","6","0","$323","$0"
"GOLFABIT.COM","246356963","Bid","01/30/2018 08:05 AM (PST)","$12","0","11","7","$1356","$0"
"BOZEMANMASSAGETHERAPIST.BIZ","246360691","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$1","$0"
"TULULUTOO.BIZ","246360732","Bid","01/30/2018 08:05 AM (PST)","$12","0","7","2","$2","$0"
"FISHINGHOLE.NET","246358683","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","4","$1088","$0"
"THEPUMABLOG.COM","246365465","Bid","01/30/2018 08:05 AM (PST)","$12","0","11","4","$673","$0"
"9122RR.COM","246375694","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","11","$0","$0"
"MOVETOWHITNEYLAKE.COM","246357347","Bid","01/30/2018 08:05 AM (PST)","$12","0","11","0","$421","$0"
"SAGERTRAIN.ORG","246305653","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$47","$0"
"REVIVALOTW.INFO","246306216","Bid","01/30/2018 08:05 AM (PST)","$12","0","7","0","$4","$0"
"AC5WX.ORG","246305090","Bid","01/30/2018 08:05 AM (PST)","$12","0","17","0","$0","$0"
"SLIPCAP.COM","246380680","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1436","$0"
"TOP1FITNESS.COM","246376892","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$976","$0"
"THEBARBARSHOPBEIRUT.COM","246376514","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$147","$0"
"SEARCHBYANYONE.COM","246376020","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1274","$0"
"VYDELEK-ONLINE.COM","246376852","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$160","$0"
"8501555.COM","246374505","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$16","$0"
"MINEYOURMINDS.COM","246378956","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1225","$0"
"TKDELTA.COM","246380123","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","7","$1215","$0"
"VERTIAR.COM","246380234","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","4","$1303","$0"
"PHIBUT.COM","246374336","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$1171","$0"
"THENXTSTORY.COM","246375843","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","2","$728","$0"
"RAZAFUND.COM","246372098","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","2","$1662","$0"
"D0275.COM","246381073","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$446","$0"
"MAUICRUZZER.COM","246379734","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$357","$0"
"TKOGROOMINGPRODUCTS.COM","246379679","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","2","$182","$0"
"2017TOPSHOES.COM","246379440","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","9","$306","$0"
"VIRCOTX.NET","246363249","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","0","$130","$0"
"BOREDNOT.NET","246358138","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$337","$0"
"GAMESSTORE24.NET","246358449","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","2","$180","$0"
"IHAVEMYCARD.COM","246370836","Bid","01/30/2018 08:05 AM (PST)","$12","0","4","0","$1254","$0"
"PETCARES.ORG","246305704","Bid","01/30/2018 08:05 AM (PST)","$12","0","6","7","$1319","$0"
"VISIOPSIKOLOJI.ORG","246305522","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$154","$0"
"NIGHTTOURSOFLASVEGAS.COM","246372329","Bid","01/30/2018 08:05 AM (PST)","$12","0","3","0","$248","$0"
"GARAGEDAYTONABEACH.COM","246373294","Bid","01/30/2018 08:05 AM (PST)","$12","0","6","0","$535","$0"
"INSPIRATIONCORE.NET","246358356","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$254","$0"
"UXLOOK5.US","246361400","Bid","01/30/2018 08:05 AM (PST)","$12","0","2","2","$0","$0"
"CHRISTIANDATINGAFFILIATE.COM","246365921","Bid","01/30/2018 08:05 AM (PST)","$12","0","6","2","$507","$0"
"WINRUBY.COM","246365793","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$1250","$0"
"REVIEWISTIC.COM","246365763","Bid","01/30/2018 08:05 AM (PST)","$12","0","5","0","$1089","$0"
"FINDREHABS.US","246361204","Bid","01/30/2018 08:05 AM (PST)","$12","0","8","0","$34","$0"
"TREATINGDRUGADDICTION.US","246361190","Bid","01/30/2018 08:05 AM (PST)","$12","0","8","2","$5","$0"
"10CDOS.NET","246363239","Bid","01/30/2018 08:05 AM (PST)","$12","0","13","4","$0","$0"
"SNEHWEBTECH.COM","246362557","Bid","01/30/2018 08:05 AM (PST)","$12","0","6","7","$332","$0"
"ANOTHERPAIGE.COM","246362009","Bid","01/30/2018 08:05 AM (PST)","$12","0","8","0","$1097","$0"
"CHICAGOESCORT.NET","246363269","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","7","$430","$0"
"JOINNOW.ME","246307647","Bid","01/30/2018 08:06 AM (PST)","$12","0","8","2","$233","$0"
"FREIGHTFILL.COM","246357716","Bid","01/30/2018 08:06 AM (PST)","$12","0","10","2","$1449","$0"
"INDIGOFONT.COM","246366022","Bid","01/30/2018 08:06 AM (PST)","$12","0","5","9","$1045","$0"
"SENIORONTHEMOVE.NET","246358621","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$71","$0"
"2BITU.COM","246373299","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$658","$0"
"VINOPOSITANO.COM","246372049","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$883","$0"
"REBANTAGROUP.ORG","246305553","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$176","$0"
"CONDITIONALLOVESUCKS.COM","246371262","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","2","$214","$0"
"COURSESINPERSONALTRAINING.INFO","246306185","Bid","01/30/2018 08:06 AM (PST)","$12","0","8","0","$0","$0"
"ONLINECANLIMACIZLE.TV","246307256","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$11","$0"
"IGROWMYGREEN.COM","246370829","Bid","01/30/2018 08:06 AM (PST)","$12","0","4","0","$361","$0"
"CARLOSGENESALDANA.COM","246379777","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$140","$0"
"YANIDOL.COM","246379803","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","24","$892","$0"
"INDUSTRYCALI.COM","246379644","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","4","$1265","$0"
"ARCHITECTUREANDTERRITORY.COM","246379520","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$762","$0"
"AADWARK.COM","246381371","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$609","$0"
"CTTECHSOLUTIONS.COM","246373398","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$899","$0"
"9394YH.COM","246373912","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$0","$0"
"9469173.COM","246374051","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$3","$0"
"VECORANT.COM","246380168","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$1221","$0"
"SITUS-ADUQ.COM","246375576","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$585","$0"
"FARTSTARS.COM","246376989","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$797","$0"
"ARICHZ.COM","246374445","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$1231","$0"
"PREMIERHOCKEY6S.COM","246378872","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","4","$313","$0"
"MORNINGRIDEESPRESSO.COM","246378691","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$424","$0"
"MOUNTAINTOPWEBDESIGNS.COM","246373482","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","2","$40","$0"
"W3822.COM","246380453","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$504","$0"
"BICYCLESHOPDIRECTORY.COM","246375353","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$1017","$0"
"NUWATERSCIENCE.COM","246375988","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$1073","$0"
"WOMANEVOLVINGPODCAST.ORG","246309008","Bid","01/30/2018 08:06 AM (PST)","$12","0","4","0","$278","$0"
"EDGECHEN.COM","246375071","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","7","$1135","$0"
"894155.COM","246374952","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$290","$0"
"ONETWOTHREESOLD.COM","246375141","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","4","$465","$0"
"AKULUCOCUKARABASI.COM","246376405","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$161","$0"
"IMAGESWITHWOW.COM","246371039","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$719","$0"
"PINTUBESI.NET","246357943","Bid","01/30/2018 08:06 AM (PST)","$12","0","7","2","$224","$0"
"EMMASTONEMOVIES.COM","246381913","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","15","$228","$0"
"ROADLESSTRAVELEDACADEMY.INFO","246306569","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$2","$0"
"LOGP.INFO","246306492","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","2","$61","$0"
"WORLDDOMINATION.ME","246307714","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$27","$0"
"TEXASSIGNCRAFTERS.COM","246357590","Bid","01/30/2018 08:06 AM (PST)","$12","0","9","0","$1118","$0"
"MPDUNION.COM","246381020","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$983","$0"
"AQADEKO.COM","246380845","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","7","$810","$0"
"EFINSECSYCREW.COM","246379257","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$98","$0"
"ZPDOE.COM","246379336","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$481","$0"
"ATTORNEYATLAWREN.COM","246379933","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$1220","$0"
"ANKARAUYDUKURULUM.COM","246376339","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$198","$0"
"SYNERGYMYDUBAI.COM","246375779","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$552","$0"
"PLASMATECNO.COM","246371041","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$1072","$0"
"CEREZIL.COM","246377437","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","4","$1267","$0"
"DEVESHSHANKAR.COM","246377492","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$252","$0"
"BRANDMYSNAP.COM","246377444","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$1325","$0"
"NIFTYNAILSLLC.COM","246374325","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$384","$0"
"CAACPX.COM","246372932","Bid","01/30/2018 08:06 AM (PST)","$12","0","4","0","$0","$0"
"MAADHYAAM.COM","246375189","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","2","$407","$0"
"BUZZ4BABY.COM","246374929","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$676","$0"
"INDIANMOTOSBLOG.COM","246362696","Bid","01/30/2018 08:06 AM (PST)","$12","0","9","37","$274","$0"
"OLDOUZMOSLEMIAN.COM","246362737","Bid","01/30/2018 08:06 AM (PST)","$12","0","7","0","$0","$0"
"YEAHGIFT.COM","246362684","Bid","01/30/2018 08:06 AM (PST)","$12","0","7","2","$1267","$0"
"ARKITECTBEATS.COM","246369371","Bid","01/30/2018 08:06 AM (PST)","$12","0","4","0","$1105","$0"
"ADNATIONMEDIA.COM","246371703","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","4","$1161","$0"
"GIFTACUPUNCTURE.COM","246372582","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","7","$1246","$0"
"SALESPRO365.COM","246368798","Bid","01/30/2018 08:06 AM (PST)","$12","0","5","2","$1106","$0"
"TRIPADVISORUK.COM","246371523","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","2","$1245","$0"
"MERKAUNION.COM","246371907","Bid","01/30/2018 08:06 AM (PST)","$12","0","3","0","$1295","$0"
"TANIAFIGUEROAZ.COM","246382003","Bid","01/30/2018 08:06 AM (PST)","$12","0","2","0","$95","$0"
"AZUREPACKCLOUD.COM","246368994","Bid","01/30/2018 08:07 AM (PST)","$12","0","5","0","$1195","$0"
"ZHEKOUXINXI.COM","246361874","Bid","01/30/2018 08:07 AM (PST)","$12","0","7","2","$665","$0"
"SURFICO.COM","246362618","Bid","01/30/2018 08:07 AM (PST)","$12","0","6","2","$1496","$0"
"AIRTOUCHME.COM","246374665","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$1101","$0"
"AGUAX.COM","246374095","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$1417","$0"
"DEARONEMATRIMONY.COM","246373282","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","2","$456","$0"
"CYGORIA.COM","246373147","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$811","$0"
"LIVINGONPLANET.COM","246377487","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$1008","$0"
"PALOALTOREVIEWS.COM","246379152","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$304","$0"
"NXBSO.COM","246379162","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$485","$0"
"XX-95588.COM","246376439","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$0","$0"
"ZEROPITTYDOO.COM","246371711","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","4","$209","$0"
"LO62.COM","246371656","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","20","$1175","$0"
"AANTLTD.COM","246371813","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","0","$979","$0"
"HOANGKYYDUONG.COM","246379370","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$99","$0"
"THEPLEASANTREPORT.COM","246376484","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$980","$0"
"VIBRATIONCAPITALMANAGEMENT.COM","246376577","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$391","$0"
"PHIMATE.COM","246378982","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","4","$1331","$0"
"NOELSEY.COM","246379991","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$1064","$0"
"PROPAVAN.COM","246380069","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$1294","$0"
"OI66.COM","246380580","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","9","$639","$0"
"LBKLLDM.COM","246382207","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$0","$0"
"DOVETITLEUS.COM","246356951","Bid","01/30/2018 08:07 AM (PST)","$12","0","11","0","$677","$0"
"ACHORGLOBAL.INFO","246306904","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$1","$0"
"IJET.INFO","246306670","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$1134","$0"
"XIANGLIHG.COM","246381586","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","7","$596","$0"
"AFFORDABLE-URN.BIZ","246360742","Bid","01/30/2018 08:07 AM (PST)","$12","0","8","0","$14","$0"
"THE-PRODUCERS-TICKETS.NET","246363107","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$76","$0"
"BHAGWATISOCIETY.ORG","246305362","Bid","01/30/2018 08:07 AM (PST)","$12","0","5","9","$470","$0"
"FAMILY-TEE.COM","246375309","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$936","$0"
"RENTINGCAMPERVAN.COM","246378237","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$480","$0"
"PAR0NE.COM","246380943","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$0","$0"
"D8597.COM","246380991","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$520","$0"
"BBC80.COM","246380536","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$554","$0"
"DF88886.COM","246380546","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$0","$0"
"THEDIGITALOFFERS.COM","246375839","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$1239","$0"
"SALEMPVCDOORS.COM","246376588","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","2","$683","$0"
"9469179.COM","246374030","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$2","$0"
"INVESTIGATORSASSOCIATIONMP.COM","246373909","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$187","$0"
"MUSERECOVERY.COM","246373748","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","0","$1208","$0"
"GRAFIKKUTUSU.COM","246373855","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","4","$383","$0"
"SEETHESHINE.COM","246372092","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","0","$1204","$0"
"TELLUSTOWN.COM","246372227","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","0","$1156","$0"
"BEPHOANGCAM.COM","246371314","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","22","$176","$0"
"OTONOMITV.COM","246370422","Bid","01/30/2018 08:07 AM (PST)","$12","0","3","2","$560","$0"
"CANADAGAN.COM","246365312","Bid","01/30/2018 08:07 AM (PST)","$12","0","6","0","$1024","$0"
"ICUFILMSTUDIO.COM","246365241","Bid","01/30/2018 08:07 AM (PST)","$12","0","6","0","$872","$0"
"METZGERDESIGNS.COM","246370099","Bid","01/30/2018 08:07 AM (PST)","$12","0","4","0","$893","$0"
"PHIZPHI.COM","246379706","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$767","$0"
"OUTCOS.COM","246362767","Bid","01/30/2018 08:07 AM (PST)","$12","0","7","2","$1425","$0"
"UESIA.COM","246379361","Bid","01/30/2018 08:07 AM (PST)","$12","0","2","0","$1398","$0"
