"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"JOCJUEGOS.COM","245548033","Bid","01/21/2018 09:06 AM (PST)","$237","11","17","0","$1887","$0"
"TATANKATECH.COM","245547851","Bid","01/21/2018 09:06 AM (PST)","$12","0","10","0","$1164","$0"
"BRANDEDBUCKET.COM","245577715","Bid","01/21/2018 09:06 AM (PST)","$12","0","4","15","$1143","$0"
"DROWNINGBYNUMBERS.COM","244977451","Bid","01/21/2018 09:06 AM (PST)","$12","0","0","0","$900","$0"
"DECOFUEGO.NET","245548968","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","56","$283","$0"
"FIBERTECHEQ.COM","245547614","Bid","01/21/2018 09:07 AM (PST)","$12","0","10","0","$834","$0"
"BLOCKRICHES.COM","245574404","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$1141","$0"
"HERIWOOD.COM","245575127","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$1241","$0"
"348863.COM","245574773","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$268","$0"
"GOLINAMDARREALTY.COM","245574747","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$306","$0"
"VEDIVOTO.COM","245576726","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","7","$766","$0"
"SABIODINHEIRO.COM","245576454","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$595","$0"
"MOTIVATEDKHABAR.COM","245571711","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","4","$562","$0"
"MYBABAGROUP.COM","245571582","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$536","$0"
"TIFLOBEAUTY.NET","245548676","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","2","$157","$0"
"BEAUTIFULPROMSTYLES.COM","245574038","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$516","$0"
"SPRYSECURITIES.COM","245574498","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$1575","$0"
"4X4LOVERS.COM","245565388","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$408","$0"
"SOKAUNITED.COM","245575622","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","9","$1223","$0"
"ORGASMTRAIL.COM","245570433","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$1525","$0"
"LADYSPICK.COM","245566385","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$1087","$0"
"ACUARAAPPRAISAL.NET","245553366","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$72","$0"
"JUNKMAIL53.NET","245553193","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$90","$0"
"GOODVIBEGARDENS.COM","245572916","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$881","$0"
"BELLESCASTLES.COM","245574294","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","4","$690","$0"
"PHERZAWL.COM","245573569","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$0","$0"
"COLOTHERAPY.COM","245560643","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","2","$1165","$0"
"OGFIELDS.COM","245575021","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$1215","$0"
"EXCEEDRESOURCES.NET","245548201","Bid","01/21/2018 09:07 AM (PST)","$12","0","13","4","$90","$0"
"CARDIOYOGINDIA.ORG","245456657","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$86","$0"
"BIBLEINTREPRETATIONFAQ.INFO","245451996","Bid","01/21/2018 09:07 AM (PST)","$12","0","10","0","$0","$0"
"100YI.CC","245451934","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","0","$35","$0"
"TOPSTYLEONLINE.COM","245232434","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","1","$1033","$0"
"VANEKONOMI.COM","245251801","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","2","$689","$0"
"EL-DOKKAN.COM","245259341","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$463","$0"
"REVELATIONSOFTHEHEART.ME","245454933","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$2","$0"
"NEWS-ORGANIC.COM","245254494","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","1","$841","$0"
"CNKELIDA.COM","245325181","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$622","$0"
"CATERINGREDDEER.COM","245328443","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$382","$0"
"SNAPCANNACO.COM","245328025","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$697","$0"
"GELATOPRONTO.COM","245343216","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$1277","$0"
"USCSTITLE.COM","245343301","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$1448","$0"
"JOELWILSONMUSIC.COM","245341860","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$620","$0"
"PENZION-LUCERNA.COM","245399713","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$189","$0"
"VEGASFREE.NET","245322163","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$219","$0"
"SERVISAC-JOGJA.COM","245345048","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$227","$0"
"BBPMARINA.COM","245569981","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","2","$1072","$0"
"POINT-OF-AMERICAS-2.COM","245568161","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$113","$0"
"MYVAFLORIDALOAN.COM","245565541","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$191","$0"
"YGY.BIZ","245551185","Bid","01/21/2018 09:07 AM (PST)","$12","0","15","0","$811","$0"
"CVGOD.COM","245562721","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","4","$1220","$0"
"ECOTECHCOATINGS.COM","245562566","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","0","$1090","$0"
"CTCRIMINALLAWWATERBURY.COM","245562816","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","2","$230","$0"
"LUXURYSHOPPINGMART.COM","245572205","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$820","$0"
"RITADRAYTON.COM","245569329","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$647","$0"
"DATTUNURSERY.COM","245564161","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$452","$0"
"KONYAYAKATAKSI.COM","245257832","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","44","$70","$0"
"MANDANASTONES.COM","245261458","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","9","$722","$0"
"MADHAVMINECHEM.COM","245254466","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","9","$343","$0"
"LBHPERSPADANG.ORG","245254662","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","73","$129","$0"
"FITTYIND.COM","245252167","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","13","$944","$0"
"TOKATSILAMUHENDISLIK.COM","245254715","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","3","$43","$0"
"GHOSTSOLDIERS.ORG","245451385","Bid","01/21/2018 09:07 AM (PST)","$12","0","16","13","$696","$0"
"CONGRESOINTERNACIONALPCTI.ORG","245456914","Bid","01/21/2018 09:07 AM (PST)","$12","1","2","15","$345","$0"
"BLOUBOOK.COM","245576086","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","4","$692","$0"
"ESPEEENTERTAINMENT.COM","245572323","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","7","$450","$0"
"RAJAHAMSASHRAMAVIDYAPEEDHOM.COM","245572881","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$0","$0"
"ENGLEWOODBRIDALSHOW.COM","245573184","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$425","$0"
"VALUECOMMERCE.BIZ","245551161","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$304","$0"
"NEXERGY.COM","245553044","Bid","01/21/2018 09:07 AM (PST)","$43","8","19","46","$2151","$0"
"FRENCHBULLDOGPUPPY.US","245551798","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$4","$0"
"JDGARCIACONSTRUCTION.COM","245577676","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$302","$0"
"VEGANECIGFLUIDS.COM","245563435","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","2","$278","$0"
"RAINSANDPOURS.COM","245563246","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","0","$339","$0"
"TINLEYOILCHANGE.COM","245563087","Bid","01/21/2018 09:07 AM (PST)","$12","0","8","0","$486","$0"
"MATH4WEIGHTLOSS.COM","245566509","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$300","$0"
"WATERTANKDONATION.COM","245565117","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","0","$928","$0"
"CLEVEBOXES.COM","245345187","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$354","$0"
"TJXRST.COM","245329833","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","90","$0","$0"
"PHOENIXFIRSTLOOKHOMES.COM","245328875","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","60","$232","$0"
"OXIFAT.COM","245255749","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","2","$1632","$0"
"BRAODSTREETLLC.NET","245345355","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$21","$0"
"LIBERTE-YOGA.COM","245344976","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$386","$0"
"FABIOLASINSURANCE.ORG","245452466","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","0","$163","$0"
"TICIUSS.COM","245555804","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","0","$572","$0"
"PASSPIANOPROFICIENCY.COM","245555719","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","0","$202","$0"
"DONBUNN2.COM","245555066","Bid","01/21/2018 09:07 AM (PST)","$12","0","7","0","$0","$0"
"HOGANSBURGMAP.COM","245552338","Bid","01/21/2018 09:07 AM (PST)","$12","0","9","0","$172","$0"
"WEBSITEHOSTINGPLUSDOMAIN.COM","245399236","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","0","$84","$0"
"KEEPMEINFORMED.NET","245553412","Bid","01/21/2018 09:07 AM (PST)","$12","0","3","2","$424","$0"
"EXCLUSIVEGETAWAY.NET","245553543","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$695","$0"
"RISOTTOCHIPS.COM","245552611","Bid","01/21/2018 09:07 AM (PST)","$12","0","8","2","$724","$0"
"FVWAGON.US","245551596","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","0","$1","$0"
"1009ROXYFM.COM","245555400","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","0","$0","$0"
"WANDERPADS.COM","245551976","Bid","01/21/2018 09:07 AM (PST)","$12","0","9","2","$1285","$0"
"RESMITARIH.ORG","245457414","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","2","$274","$0"
"AINIJJ.COM","245571664","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$0","$0"
"WAROENGTRAVEL.COM","245575743","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","7","$400","$0"
"SURFYACHTS.US","245551617","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","2","$29","$0"
"XANGO2MINUTEMIRACLEGEL.COM","245574715","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$180","$0"
"ARADWARE.COM","245574007","Bid","01/21/2018 09:07 AM (PST)","$12","0","2","0","$991","$0"
"LAGOSPLOTSFORSALE.COM","245558001","Bid","01/21/2018 09:07 AM (PST)","$12","0","6","0","$126","$0"
"YASMINRESIDENCY.COM","245559974","Bid","01/21/2018 09:07 AM (PST)","$12","0","10","0","$439","$0"
"WHITERHINOENERGY.COM","245563829","Bid","01/21/2018 09:07 AM (PST)","$12","0","4","2","$1019","$0"
"ED-SHINE.NET","245548468","Bid","01/21/2018 09:07 AM (PST)","$12","0","9","2","$85","$0"
"EHEALTHCAREINSURANCE.NET","245548510","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","0","$441","$0"
"VOLUME1.NET","245548554","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","0","$488","$0"
"NYCHERNIA.NET","245548557","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","2","$299","$0"
"MOCKBREACH.NET","245548517","Bid","01/21/2018 09:07 AM (PST)","$12","0","5","0","$32","$0"
"AY25.COM","245286465","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$837","$0"
"FREDGONZALEZ.COM","245320841","Bid","01/21/2018 09:07 AM (PST)","$12","0","0","30","$524","$0"
"FAMSTOREONLINE.COM","245271158","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","450","$718","$0"
"DC1951.COM","245253137","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","2","$0","$0"
"SWIATAUTOMATYKI.COM","245253073","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","27","$342","$0"
"QRASEMINAR.NET","245548745","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$115","$0"
"DISCERNINDICES.NET","245548377","Bid","01/21/2018 09:08 AM (PST)","$12","0","8","2","$59","$0"
"BROKEBOYFASHION.ORG","245451686","Bid","01/21/2018 09:08 AM (PST)","$12","0","6","2","$24","$0"
"CASHYPOS.COM","245560394","Bid","01/21/2018 09:08 AM (PST)","$12","0","5","0","$721","$0"
"TEAMNORWAYADVOCARE.COM","245560043","Bid","01/21/2018 09:08 AM (PST)","$12","0","6","0","$171","$0"
"AZIZULTEX.COM","245565605","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$750","$0"
"ISMYLIFE34.COM","245573947","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$1454","$0"
"PRETTYWAITER.COM","245571844","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$1269","$0"
"HONGQIPP.COM","245575295","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$991","$0"
"BHARGAVAHOSPITALVNS.COM","245575160","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","15","$83","$0"
"ECUDOMA.COM","245576223","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$457","$0"
"GROWMLMGLOBE.COM","245571120","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$241","$0"
"SHOYO037.COM","245571071","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$0","$0"
"UYEAONLINE.COM","245570614","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$983","$0"
"KHATARNKJOKES.INFO","245457352","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$1","$0"
"KRISTASACCESSORYANGELNETWORK.ORG","245457054","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$19","$0"
"KEYSTONESALESANDMARKETING.COM","245561593","Bid","01/21/2018 09:08 AM (PST)","$12","0","5","0","$413","$0"
"LESLIELANREALTY.COM","245562945","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$604","$0"
"LEILIMILANI.COM","245552033","Bid","01/21/2018 09:08 AM (PST)","$12","0","9","26","$567","$0"
"WEBMEE.COM","245552996","Bid","01/21/2018 09:08 AM (PST)","$12","1","10","7","$1872","$0"
"NEWYORKWALMARTS.COM","245552976","Bid","01/21/2018 09:08 AM (PST)","$12","0","8","2","$204","$0"
"THEPOWEROFPOSITIVEAGING.COM","245552083","Bid","01/21/2018 09:08 AM (PST)","$12","0","9","7","$225","$0"
"DIKMENESCORT.NET","245553840","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$114","$0"
"PERMIGLIDEBOOTY.NET","245553849","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$3","$0"
"COLLEGEZIPCODE.NET","245553885","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$117","$0"
"DREWMAHAN.COM","245555959","Bid","01/21/2018 09:08 AM (PST)","$12","0","7","2","$1224","$0"
"4FUTUREENVIRONMENTS.COM","245561276","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$81","$0"
"UP4GRAQBS.COM","245561697","Bid","01/21/2018 09:08 AM (PST)","$12","0","5","0","$0","$0"
"CINCYDENTALIMPLANT.NET","245553376","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$119","$0"
"HOTBOXHEADSHOP.NET","245553488","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$50","$0"
"ALEAPFROMTHEMETHOD.COM","245399305","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$301","$0"
"BBBBOULDERDUCTCLEANER.COM","245555162","Bid","01/21/2018 09:08 AM (PST)","$12","0","7","0","$46","$0"
"SOUTHFIELDCOLLECTIONABUSE.COM","245554971","Bid","01/21/2018 09:08 AM (PST)","$12","0","7","0","$161","$0"
"DALLASDONATES.COM","245555711","Bid","01/21/2018 09:08 AM (PST)","$12","0","6","0","$846","$0"
"WA-KI-HI.ORG","245457076","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$0","$0"
"TRENDINGPICTURES.INFO","245457299","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","24","$17","$0"
"RPP-INDIA.ORG","245457136","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","4","$199","$0"
"GSSBCA.ORG","245452443","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","30","$0","$0"
"BORSCHTFOODS.COM","245344954","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$956","$0"
"BOOMDIAL.NET","245345369","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$223","$0"
"NURMALCOK.COM","245256989","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","4","$708","$0"
"1CENTBTC.BIZ","245258456","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$2","$0"
"NOVINESSMB.COM","245232094","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","1085","$159","$0"
"LARGEACCOUNTINGFIRMS.COM","245232150","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","30","$393","$0"
"SKILLR.CO","246364933","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$107","$0"
"CLOUDRIDEVAPEJUICE.COM","245564904","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$1130","$0"
"IOSDECHENGXU.COM","245564283","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$230","$0"
"SONITION.COM","245570588","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$1173","$0"
"COMEFITZONE.BIZ","245551163","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","2","$4","$0"
"NORSANGSTORE.COM","245573639","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$140","$0"
"ENERGETICSOFEMOTION.COM","245575513","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","4","$1003","$0"
"CHAMPLAINVALLEYTECHSUPPORT.COM","245572819","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$148","$0"
"BL687.COM","245572931","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","2","$325","$0"
"WILDORCHIDINN.COM","245572789","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","13","$1078","$0"
"MEHDAVI.COM","245576619","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","4","$1313","$0"
"MAVSCIENTIFIC.INFO","245453199","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$6","$0"
"ECOSHARING.ORG","245452413","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$1089","$0"
"PRIMERACONNECT.INFO","245452710","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$2","$0"
"DEVILSELBOWWEDDINGS.COM","245342658","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$513","$0"
"KATHANAKA.COM","245223925","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","16","$865","$0"
"NICHESPEAKERS.COM","244977713","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$1266","$0"
"CENMEDYA.NET","245224745","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","2","$220","$0"
"AHTSL.COM","245257177","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","6","$942","$0"
"WALKIN-JOBS.COM","245564040","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","11","$369","$0"
"94TRAVELBABY.COM","245564089","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","2","$168","$0"
"CHRISTOPHERANDKADYOLSON.COM","245569339","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$352","$0"
"DREAMVEGASLIFESTYLE.COM","245566020","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$323","$0"
"SAUDI-TC.COM","245571167","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$516","$0"
"RIVIERAMAZATLAN.COM","245563507","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$923","$0"
"LNVFWR.COM","245563412","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$0","$0"
"40BRUYNAVE.COM","245566353","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","11","$0","$0"
"3HHOLDINGS.COM","245567570","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","2","$1076","$0"
"LEXINGTONDENTALIMPLANT.COM","245567545","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$1188","$0"
"MOTIV8TERS.COM","245568185","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$276","$0"
"ALIVE4LIFE2.COM","245568359","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","2","$171","$0"
"INDOMIEDASH.COM","245560337","Bid","01/21/2018 09:08 AM (PST)","$12","0","5","2","$393","$0"
"ARMASWRAPSU.COM","245562113","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$233","$0"
"LUXURYCRUISEFUN.COM","245558086","Bid","01/21/2018 09:08 AM (PST)","$12","0","6","0","$972","$0"
"TNGACONSULTANCY.COM","245345114","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$698","$0"
"BFBOOKCOVERS.COM","245345082","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$432","$0"
"SHOWPOO.COM","245397472","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$1571","$0"
"HOTLINEGLAM.COM","245343349","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$1138","$0"
"RAPTURETATTOOEMP.COM","245342360","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$331","$0"
"DWCARPENTRYANDJOINERY.COM","245344030","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$102","$0"
"GABBYGIRLBEAUTY.US","245326903","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","30","$48","$0"
"THEFUCKINGSOLUTION.COM","245567680","Bid","01/21/2018 09:08 AM (PST)","$12","0","3","0","$261","$0"
"ORGANICVAPINGJUICES.COM","245562015","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$812","$0"
"YINCHENGQI.COM","245259271","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","4","$1182","$0"
"MAMMAKATERINA.COM","245271391","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","120","$635","$0"
"KMSUPERMARKET.COM","245251741","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","3","$987","$0"
"HKRNG.COM","245232431","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","7","$503","$0"
"SPORKATALOG.COM","245232340","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","2","$274","$0"
"TTMAHONY.COM","245341865","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$706","$0"
"CAPRETTO.ORG","245323855","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","30","$398","$0"
"USEDAUTOPARTSFORLESS.NET","245344180","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$26","$0"
"TANASAY.NET","245344144","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$379","$0"
"VANDERKWAAK.NET","245344152","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$210","$0"
"JINKAIYUANSTONE.COM","245329789","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","30","$25","$0"
"PUNOPOLY.COM","245344686","Bid","01/21/2018 09:08 AM (PST)","$12","0","0","0","$845","$0"
"STOPMYFORECLOSURESALE.INFO","245452664","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","2","$5","$0"
"ADDICTEDTOCOLOR.COM","245547301","Bid","01/21/2018 09:08 AM (PST)","$12","0","12","2","$995","$0"
"CHINESEPANGA.COM","245547427","Bid","01/21/2018 09:08 AM (PST)","$12","0","11","0","$696","$0"
"WINNAVAD.ORG","245456582","Bid","01/21/2018 09:08 AM (PST)","$12","0","2","0","$713","$0"
"LUXURYREHABILITATIONCENTRES.COM","245547319","Bid","01/21/2018 09:08 AM (PST)","$12","0","12","0","$392","$0"
"TEKMAMMOTH.COM","245562255","Bid","01/21/2018 09:08 AM (PST)","$12","0","4","0","$1445","$0"
"LIVESECURETOOL.COM","245560450","Bid","01/21/2018 09:08 AM (PST)","$12","0","5","9","$764","$0"
