"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"MSJRE.COM","245837254","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","2","$1236","$0"
"TINKERTRINKETS.COM","245982823","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","0","$422","$0"
"PETITPRETS.COM","246168837","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","4","$751","$0"
"THEWORSTAGENCY.COM","246168737","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","0","$1118","$0"
"ALLPROGLASSBLOCK.COM","245932373","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","30","$707","$0"
"INTERNETLAW.US","245896411","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","36","$254","$0"
"HEALTHANDLIFEWITHDRVAL.COM","245896210","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","9","$95","$0"
"A-M-C.US","245896126","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","4","$26","$0"
"VSEPROVENKOV.COM","245838542","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","3","$483","$0"
"RIPARIANREST.COM","246164606","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","2","$779","$0"
"REDVOICECREATION.COM","246166006","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","0","$166","$0"
"WOODSTOCKPLUMBINGREPAIR.COM","246167248","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","0","$658","$0"
"DESTINATIONDEVELOPMENTCONFERENCE.INFO","246084083","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","0","$0","$0"
"WOMENSHOUSEOFPRAYER.ORG","246082743","Bid","01/27/2018 09:32 AM (PST)","$12","0","6","0","$245","$0"
"BAKKENTRUCKS.COM","246148954","Bid","01/27/2018 09:32 AM (PST)","$12","0","7","2","$765","$0"
"QUEENOFTHENIGHT.US","246147645","Bid","01/27/2018 09:32 AM (PST)","$12","0","3","0","$19","$0"
"SOLBERGASSOCIATE.COM","246168666","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","2","$1487","$0"
"EASSEXTING.COM","246168319","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","0","$668","$0"
"MYPOZITAM.COM","246166233","Bid","01/27/2018 09:32 AM (PST)","$12","0","2","2","$1454","$0"
"ACARKURUKAHVE.NET","245984612","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","0","$42","$0"
"9999408.COM","245982769","Bid","01/27/2018 09:32 AM (PST)","$12","0","0","0","$36","$0"
"WPCHRONICLES.COM","246170677","Bid","01/27/2018 09:32 AM (PST)","$12","0","4","7","$886","$0"
